Timestamp,Close,High,Low,Open,Volume
1527031800,7985.23121618,8025.0,7985.23121618,7985.2943158,290450.68154941
1527033600,8010.00000117,8033.00182348,7980.0,7986.23121619,110896.67877631
1527035400,7955.37903862,8019.2,7952.10000003,8014.66314242,232255.32490565
1527037200,7878.0,7957.5,7859.63643051,7955.37903861,710024.34962652
1527039000,7910.0,7918.51609876,7863.38287343,7879.91582702,174531.65024182
1527040800,7896.7132663,7913.69388898,7878.6789,7913.69388898,201130.31865352
1527042600,7905.50545725,7928.47508772,7892.22364562,7900.69999973,180283.13818141
1527044400,7942.38769912,7946.2,7900.0,7909.97903762,187285.32157411
1527046200,7950.08450042,7962.99712884,7937.99854801,7937.99854801,79249.95297066
1527048000,7889.55,7954.0,7887.58493695,7954.0,220738.58863707
1527049800,7899.04192279,7912.19022174,7880.0,7890.00000059,128375.79080144
1527051600,7911.0945086,7924.41580186,7886.00000101,7900.0,104189.76599689
1527053400,7903.61751288,7927.0,7899.42648147,7912.3,242736.46468581
1527055200,7941.40674966,7941.40674966,7894.6838456,7903.61751288,177315.03530636
1527057000,7945.71124098,7951.59749135,7929.4,7940.602,99957.17819945
1527058800,7881.0,7945.99999981,7880.0,7937.04192281,197037.9881803
1527060600,7844.97903811,7915.49884521,7810.0,7885.0,840411.96040191
1527062400,7815.10888509,7879.99999997,7805.97982335,7843.88827887,239586.2282908
1527064200,7834.403581,7851.80000051,7801.0,7815.10888509,354153.43400017
1527066000,7800.10088815,7855.6,7800.0,7845.3209732,516543.77606245
1527067800,7847.96999999,7850.04649495,7800.10088836,7813.69038418,282794.96842591
1527069600,7882.0209614,7904.0163483,7842.80421623,7847.97,579169.78926242
1527071400,7847.54021564,7890.53771477,7821.80000052,7885.4888983,197290.53314697
1527073200,7839.99,7868.4,7802.80000057,7836.31523008,342181.85182647
1527075000,7850.13326173,7850.13326213,7824.03057552,7839.99999999,164743.51949572
1527076800,7850.1234163,7864.7336,7831.59096142,7849.95964528,274279.6654484
1527078600,7909.32567367,7937.30548386,7851.5,7852.64658949,322823.72966561
1527080400,7900.0,7909.57333233,7874.11858933,7894.30320729,161093.06306448
1527082200,7900.0,7929.84466114,7890.0201773,7902.49999999,158823.3461076
1527084000,7862.87449911,7900.0,7850.0,7900.0,261370.57910304
1527085800,7880.42317451,7880.42317451,7851.00000146,7851.00000146,75102.60436827
1527087600,7835.3555,7913.02017766,7835.3555,7884.34345149,467686.50371666
1527089400,7708.0,7841.05022675,7658.0,7841.05022675,1565313.138442
1527091200,7615.0,7708.00000001,7542.21398263,7708.00000001,1871104.5014142
1527093000,7610.0,7650.00417045,7574.9197055,7615.0,612689.4704258
1527094800,7519.8540543,7625.95886132,7502.0,7610.0,641092.96675761
1527096600,7513.43193053,7555.0,7430.0,7510.0,978375.14172561
1527098400,7540.0,7540.85,7450.000001,7513.47385331,412392.54700975
1527100200,7501.58438757,7550.51,7450.0,7536.11486789,442544.53377873
1527102000,7522.16942226,7547.36931683,7493.86185079,7501.0,150625.40751741
1527103800,7590.1104467,7621.38554769,7518.81165981,7522.17,654960.82133644
1527105600,7595.63103058,7650.00417045,7584.93789991,7593.0,464292.93064934
1527107400,7578.89071618,7595.95886132,7529.9588613,7595.95886132,503239.82310139
1527109200,7562.93789992,7603.68726445,7561.58139423,7584.07607528,246880.09008152
1527111000,7637.391987,7640.0,7562.93789992,7576.2409382,176869.72745025
1527112800,7577.69815867,7640.0,7574.9588613,7637.391987,126368.25980723
1527114600,7539.9566676,7587.58,7500.12642893,7587.58,1701604.3720255
1527116400,7465.00000001,7559.6851,7447.75004985,7541.20647755,253811.05001953
1527118200,7508.99999979,7551.1,7456.08227736,7456.14280925,157748.57287965
1527120000,7571.15498963,7592.72314118,7499.64723025,7499.64723025,413509.85957167
1527121800,7581.98875048,7618.6652037,7558.93790101,7580.00000011,240547.07667758
1527123600,7611.66942332,7649.0,7572.93906129,7573.0850113,694568.39393832
1527125400,7590.86254824,7617.99989046,7575.0,7611.66942463,88446.34096527
1527127200,7587.0,7610.24,7582.17995473,7599.95829918,48612.79124426
1527129000,7574.0,7589.98892138,7550.49663261,7587.0,393623.47151667
1527130800,7610.77196991,7616.90266979,7554.61727304,7562.16861143,59545.3794499
1527132600,7618.66291011,7640.0,7590.12059541,7610.73113231,329163.12099096
1527134400,7717.0,7717.0,7607.51498802,7612.11979256,481485.84890289
1527136200,7715.0,7719.97871343,7681.38116412,7717.0,289826.11728214
1527138000,7693.45,7720.56403461,7680.0,7720.21648437,88668.01017338
1527139800,7678.06041666,7700.03997641,7649.6040877,7700.0,156278.70672572
1527141600,7653.18704136,7688.3752303,7653.18704136,7681.61066374,54642.34045294
1527143400,7632.31795548,7666.01350846,7611.0,7653.18704136,154910.93611524
1527145200,7648.4,7674.51836284,7632.31795549,7645.7151442,63538.86377041
1527147000,7538.13249616,7648.4,7530.0,7640.96894425,387756.0243337
1527148800,7379.52053767,7554.88940343,7379.52053767,7550.85597339,654507.14407946
1527150600,7397.88164518,7415.98798636,7317.93797055,7379.52053767,881143.03308045
1527152400,7340.00000001,7416.93265812,7260.0,7391.83300462,725992.69121059
1527154200,7380.56633311,7388.6012354,7321.03440776,7342.79481161,644457.39615688
1527156000,7342.8,7404.61504459,7314.85625632,7380.56633311,454265.12497156
1527157800,7349.98999999,7372.44097601,7304.20000023,7331.02084942,266905.85496522
1527159600,7374.1,7391.51168603,7337.13,7349.9899996,232062.51541927
1527161400,7369.8549153,7387.99999959,7341.80000002,7375.00000001,196886.89279565
1527163200,7338.69146146,7369.77323905,7311.00000008,7369.77323905,113894.65858968
1527165000,7520.0208494,7539.99999999,7275.93789992,7338.65032384,869076.19860134
1527166800,7514.0199882,7538.67986072,7468.68800101,7520.0,326998.90761874
1527168600,7507.43141378,7527.0,7477.1899882,7514.01998821,494802.06991007
1527170400,7499.89747537,7500.0,7458.0,7492.05996573,188722.34607768
1527172200,7510.30671253,7566.10729316,7496.939175,7499.0,257754.97122857
1527174000,7516.09801349,7531.3,7491.70000001,7510.30671254,81686.23743101
1527175800,7566.51001733,7569.03196145,7503.36864883,7516.0571758,164657.79084094
1527177600,7515.69590361,7570.20131015,7512.40410742,7554.56082603,184430.79280088
1527179400,7505.78337407,7518.93789991,7478.46029849,7513.30286015,122337.47742267
1527181200,7481.0408376,7537.3657824,7431.68169708,7505.78337407,200749.82942447
1527183000,7519.66002362,7532.4,7481.0408376,7481.0408376,79181.86187391
1527184800,7542.83664964,7564.75614732,7487.77909402,7519.66002362,262725.5352442
1527186600,7586.03842739,7599.0,7530.8016634,7535.7225128,433390.55405286
1527188400,7569.14594585,7627.3960661,7554.93789992,7586.03842739,509823.30534557
1527190200,7588.0,7595.48454897,7569.0,7570.02407613,370718.97996209
1527192000,7521.93789992,7591.15850179,7521.93789992,7591.15850179,160876.09546966
1527193800,7527.85656408,7549.0,7505.0,7521.93789991,103304.75317972
1527195600,7486.79354185,7549.9189517,7467.90887141,7536.40397811,88200.93726986
1527197400,7520.0,7525.03189182,7474.24620212,7474.2462036,173661.63458586
1527199200,7543.60412687,7543.60412687,7502.71179974,7520.0,101304.07123912
1527201000,7577.51205641,7585.50219906,7532.81222036,7540.32294173,137340.16918879
1527202800,7608.90005843,7615.0,7562.55367123,7577.40953137,175608.02255917
1527204600,7575.00000126,7611.0,7546.33865021,7608.90005843,225303.61122824
1527206400,7557.69436765,7580.00401198,7537.66024694,7575.69842051,90465.91557004
1527208200,7555.88400508,7557.69436765,7516.10924487,7557.69436765,67924.58181229
1527210000,7522.0723998,7559.48857058,7512.67234736,7555.79309686,40920.99070484
1527211800,7555.0,7560.13466839,7517.7235481,7521.96662253,30900.77350708
1527213600,7578.72098604,7592.49013792,7542.38055021,7555.0,100411.55894547
1527215400,7614.99607419,7647.56598436,7578.72098605,7578.72098605,204051.37919787
1527217200,7599.99999999,7628.95,7574.44167951,7628.94999999,90314.90938488
1527219000,7598.99887799,7606.52906562,7566.05477169,7599.99999999,110017.66538335
1527220800,7604.34406699,7620.95295407,7573.20000002,7593.60317632,67411.00101714
1527222600,7582.65926918,7603.83645536,7566.05477169,7587.47522835,45380.31895141
1527224400,7594.21333627,7612.81708873,7570.27348754,7590.90943251,74250.60522903
1527226200,7618.19999724,7629.24258588,7582.74338933,7595.0,193069.76431643
1527228000,7611.79188004,7646.99999998,7601.99247879,7618.6,111157.1060109
1527229800,7483.25525028,7623.11216944,7458.7784733,7618.73547937,850795.6974131
1527231600,7408.0,7500.66737734,7360.0,7483.25525028,525853.08085753
1527233400,7424.91923486,7438.99999996,7383.03852134,7408.0,355811.72454185
1527235200,7415.21320122,7430.454632,7385.5361565,7430.454632,279308.16795543
1527237000,7441.26212599,7454.40660612,7405.15284966,7405.15284966,514215.59258163
1527238800,7442.96999859,7454.40660488,7411.88293314,7454.40660488,54833.80643706
1527240600,7398.23421903,7451.79394869,7390.03852034,7446.24069859,61638.37850932
1527242400,7418.72817375,7452.94449807,7398.23421903,7404.84719848,87885.61721468
1527244200,7360.0,7432.55672567,7338.0,7432.55672567,113916.57008825
1527246000,7445.72930348,7445.72930349,7337.4983627,7360.0,391271.00330688
1527247800,7453.38340587,7475.20055437,7435.18707103,7445.72930262,187808.75713574
1527249600,7496.27957401,7530.70046064,7446.75285696,7462.76964365,177523.83844088
1527251400,7489.18882883,7523.42777498,7485.06323579,7485.06323579,214474.09655648
1527253200,7502.96937205,7503.99999999,7466.39720391,7500.0,137822.42519406
1527255000,7472.75783902,7503.64869204,7460.0,7503.64869204,48624.16321086
1527256800,7487.02760297,7510.74,7460.52000001,7469.5,94041.95959065
1527258600,7461.83137054,7510.0,7461.83137054,7493.99999999,141257.30364035
1527260400,7458.57377777,7479.90207348,7424.59475013,7468.66857372,156807.22485237
1527262200,7487.37159196,7516.17847314,7444.30000095,7458.61922945,126230.08761181
1527264000,7477.06275444,7497.93023286,7455.88388721,7495.0,153874.58825654
1527265800,7457.14845461,7497.93023307,7455.88388721,7482.98120012,129092.28584924
1527267600,7449.77542184,7483.12768748,7405.7561164,7455.88388724,359610.47243502
1527269400,7430.8521756,7459.56942452,7407.0,7425.25981571,169745.09393925
1527271200,7416.25666598,7442.75428445,7398.0097864,7437.56604238,248953.75684597
1527273000,7415.64209869,7439.35246548,7390.00000001,7425.0,66696.38693934
1527274800,7389.87542257,7426.60394381,7366.8540566,7415.64209869,154033.04010983
1527276600,7423.19357494,7426.90475949,7360.0,7377.87608529,127295.35746912
1527278400,7421.40000218,7438.03851982,7388.94840382,7423.17477468,119825.23772468
1527280200,7442.0,7450.97479736,7409.34000141,7431.42528554,66576.15587422
1527282000,7414.09400251,7451.03852032,7413.3995166,7450.77972563,46076.35841043
1527283800,7437.9811985,7441.63522337,7414.47959952,7428.45753764,12872.40270138
1527285600,7384.03413758,7446.0,7384.03413758,7437.90599709,59200.18319089
1527287400,7382.62480057,7411.28120012,7354.62920472,7399.88719885,248965.81501375
1527289200,7399.99999999,7409.31487849,7368.94563285,7388.66849001,81645.57655275
1527291000,7450.00000188,7493.8,7372.1607359,7393.88471475,114313.49362402
1527292800,7441.96003291,7460.15,7440.03777585,7460.15,33953.18843403
1527294600,7436.1344135,7452.9,7412.38442541,7450.42456515,204887.78318483
1527296400,7446.197178,7446.19717823,7414.11772869,7439.09266428,112332.33117924
1527298200,7437.09145713,7469.0,7436.14807958,7446.0,126422.01001868
1527300000,7423.96760018,7450.45917138,7421.20000001,7442.80912034,27729.50721957
1527301800,7412.31630106,7431.50542816,7406.64546291,7431.50542816,59945.01119699
1527303600,7430.6532294,7433.51776694,7408.91253291,7422.92224847,12769.78310162
1527305400,7427.86035917,7442.9859943,7416.10874548,7417.00000001,18405.17945036
1527307200,7387.72094909,7438.92838356,7384.0,7428.3490613,120691.55957073
1527309000,7382.30000076,7413.55405179,7381.0,7399.8633831,32221.48754147
1527310800,7400.60440626,7411.07541921,7377.03852033,7390.96051558,58048.4066649
1527312600,7435.95856623,7437.00000102,7399.19,7400.60440626,101563.47051051
1527314400,7426.47200446,7440.03852032,7419.66090926,7427.69459568,71704.59466657
1527316200,7420.94783057,7427.0141396,7412.3907272,7419.9,58677.04848811
1527318000,7596.47669494,7617.26184739,7412.3907272,7420.94783057,773424.43840538
1527319800,7554.4212214,7596.43671992,7554.4212214,7589.88336709,362154.64993835
1527321600,7565.07912812,7568.77923589,7536.06646115,7559.65630563,130453.00817264
1527323400,7539.83997845,7565.07912811,7527.45781905,7565.07912811,65806.70649447
1527325200,7548.33098507,7553.31337339,7539.80000002,7539.87885431,24861.86434488
1527327000,7540.01436705,7560.32797849,7539.8,7548.33098497,71040.85799862
1527328800,7516.55741909,7546.18700792,7516.55741479,7539.80000067,197545.50402411
1527330600,7541.00737768,7541.80378072,7522.06,7522.06,35920.57913799
1527332400,7529.44296141,7549.84339346,7527.5,7540.71635938,25498.47747567
1527334200,7528.88691801,7543.8035167,7519.99,7531.00000001,84244.22542069
1527336000,7510.30782199,7540.54319418,7500.0,7528.88691801,163850.13546442
1527337800,7516.39257538,7531.9935248,7477.49536999,7510.30782197,737524.31501119
1527339600,7528.09197754,7528.38894768,7507.08478618,7527.36812653,52477.42306166
1527341400,7538.0,7554.99999999,7520.01888813,7520.01888813,66762.32392591
1527343200,7539.30667398,7551.26629191,7525.07416442,7532.98697656,16674.03163659
1527345000,7523.69670038,7547.0593091,7517.24388752,7531.80738013,49343.78667496
1527346800,7530.60936503,7541.63974465,7523.69670038,7525.60936385,96708.90273096
1527348600,7537.0282825,7540.84449559,7524.35924884,7535.95492977,53302.55912285
1527350400,7526.6389249,7546.92114308,7515.67354974,7538.96112448,149626.84047846
1527352200,7514.1615929,7537.05227026,7514.1615929,7526.38568236,55817.62776568
1527354000,7539.66833781,7543.29542411,7525.00000114,7525.00000114,39415.50800223
1527355800,7550.96276889,7566.01888733,7529.01536539,7535.7,78006.88318346
1527357600,7554.35550307,7564.98111265,7544.0,7550.92389296,79139.2820036
1527359400,7554.15456707,7557.45169241,7543.0,7554.21888861,27367.2172515
1527361200,7534.09443935,7555.0,7533.12164529,7551.23004616,27859.9852511
1527363000,7524.8699964,7550.54265169,7521.40000002,7539.85137324,66638.93704071
1527364800,7526.20776297,7541.52785944,7521.40000011,7525.26719999,27361.77712199
1527366600,7522.64112534,7534.63660578,7521.7,7526.2266503,10075.39499747
1527368400,7550.00000001,7613.09107269,7523.20000032,7534.93251374,161989.19585329
1527370200,7471.69622989,7554.16694924,7454.50841654,7550.00000001,202294.12197856
1527372000,7464.15142173,7464.15142174,7435.29059692,7457.75595903,159334.78173035
1527373800,7321.42237098,7464.15142163,7299.00000001,7464.15142163,604914.47307367
1527375600,7338.8,7350.0,7299.00000001,7321.42237098,157420.88841439
1527377400,7331.75686948,7338.8,7307.60000002,7338.8,102904.49820762
1527379200,7238.54287004,7331.75686948,7222.1,7331.75686948,456821.07366985
1527381000,7261.45556488,7275.04830383,7222.27670598,7238.54287003,255668.35602566
1527382800,7289.8208494,7295.49324999,7230.0,7264.41810795,456341.0912136
1527384600,7269.99999999,7305.99999994,7269.99999999,7295.49324999,60817.79601741
1527386400,7309.64195533,7322.61905797,7278.71989424,7278.71989424,230356.15861171
1527388200,7306.18247327,7309.20733046,7287.39095125,7309.20733046,28596.39970146
1527390000,7263.00000001,7309.16781922,7263.00000001,7306.40000001,111928.15313267
1527391800,7294.50003749,7300.0,7267.01,7267.01,194772.35686734
1527393600,7304.72342787,7304.72342787,7272.18764481,7290.0,69326.09165377
1527395400,7300.0,7307.82886122,7286.21266531,7304.70476648,100320.05338937
1527397200,7291.52856659,7302.0,7280.04169882,7295.04169883,5762.72669905
1527399000,7276.1,7291.96640427,7260.0,7291.96640427,59419.22203633
1527400800,7304.70476647,7307.10339524,7271.17320903,7276.1,92346.27583645
1527402600,7296.01652837,7307.1,7276.01677214,7304.70476647,95008.60186744
1527404400,7278.72293484,7292.38404869,7276.70000001,7276.70000001,16056.67768304
1527406200,7319.48669285,7349.05330633,7276.01866139,7281.22,103036.51997279
1527408000,7283.8,7323.50839544,7283.01941293,7315.1299994,96666.96332307
1527409800,7296.26965818,7298.59834543,7242.78758577,7285.17914969,132563.22366579
1527411600,7307.16361691,7327.98133829,7286.15627069,7296.1017041,61288.37001276
1527413400,7318.77879192,7320.63555673,7306.47945703,7310.87998301,20156.40912533
1527415200,7327.70436984,7387.4423188,7313.57078529,7314.03926871,139837.64364557
1527417000,7320.89047389,7336.6,7312.0,7318.25289902,19774.71278719
1527418800,7319.11648859,7326.56255333,7299.36889126,7313.28693689,95975.75822235
1527420600,7330.11255044,7343.8554334,7311.96620169,7324.25286949,8995.56097598
1527422400,7322.34960213,7340.29806771,7310.64949591,7340.29806771,25041.03042713
1527424200,7310.24121744,7321.89849544,7299.38755265,7321.89849544,65542.22242723
1527426000,7298.68610158,7317.46946693,7282.63021735,7314.44136825,144285.27849012
1527427800,7292.65084469,7303.41133847,7287.33909822,7298.27233077,59065.52111331
1527429600,7321.73764701,7321.73764701,7284.87943056,7292.6508447,49960.68512636
1527431400,7336.99326448,7341.13707909,7302.4485554,7317.12637925,26824.54104097
1527433200,7333.73570848,7344.16276771,7333.73570848,7336.99326448,552128.3224987
1527435000,7329.9999998,7343.93883099,7321.76980817,7340.69999999,21370.98122376
1527436800,7340.37595431,7349.30869401,7329.001,7329.99999982,147015.22655286
1527438600,7340.72922391,7345.0,7332.26556634,7339.95562089,166429.43261281
1527440400,7334.74,7347.01010013,7321.84159369,7340.72922427,182181.51934952
1527442200,7358.64305443,7358.64305443,7331.05817276,7334.73999924,74532.80968097
1527444000,7296.57791639,7395.0,7295.25685223,7359.0,143364.99856569
1527445800,7287.44,7316.02339577,7274.0208494,7296.31781223,146701.20263518
1527447600,7286.80000001,7304.66061821,7286.44,7286.44,42281.13431339
1527449400,7300.0,7305.77317024,7286.80000001,7286.80000001,23575.8489532
1527451200,7324.48357661,7324.87709064,7300.0,7300.0,232693.4770269
1527453000,7313.17914289,7326.98133723,7313.17914289,7316.1492959,34876.03957594
1527454800,7322.89999986,7323.18146761,7294.00245827,7314.46757486,39638.51727882
1527456600,7323.3707447,7327.0,7312.39256284,7322.89999986,38845.00476652
1527458400,7320.672,7329.99999999,7316.05377057,7327.0,38679.25986834
1527460200,7340.0,7340.0,7320.672,7320.672,30347.13114351
1527462000,7335.95830118,7370.36031608,7335.95830118,7340.50000001,40190.01209032
1527463800,7347.47616732,7356.50590128,7334.60557769,7335.9791506,24146.6594316
1527465600,7347.72667585,7352.05866919,7336.10168152,7352.05866919,22202.74567281
1527467400,7360.0,7381.64398414,7336.67209734,7336.67209734,154347.95434702
1527469200,7330.12329163,7360.84274107,7316.00000001,7360.0,42451.46869791
1527471000,7361.63837098,7367.99999999,7333.66280751,7333.66280751,119100.67142047
1527472800,7362.22089007,7370.69066138,7345.42261335,7357.47401633,178807.94252569
1527474600,7364.34222532,7370.47111265,7350.67530019,7351.1241009,68384.61440093
1527476400,7370.09443668,7388.7634065,7354.93418612,7354.93418612,105854.91063983
1527478200,7377.94407962,7450.0,7371.00102916,7379.46199553,280413.06910599
1527480000,7370.57408992,7383.31315242,7340.00000001,7374.05740766,298358.75987906
1527481800,7307.89999934,7374.59247708,7287.84777875,7370.57408992,129462.49697388
1527483600,7300.61414416,7344.99999999,7292.30486773,7307.90000227,250198.71810671
1527485400,7196.21757552,7317.22507519,7155.56255338,7300.59525682,1507526.7165627
1527487200,7203.49046004,7210.21463549,7155.0,7196.21757535,708304.87743557
1527489000,7204.27101972,7206.83406944,7171.00000179,7200.0,184195.32757208
1527490800,7229.703056,7244.0377748,7191.16254115,7204.30879588,304845.41537753
1527492600,7222.53670105,7229.75111266,7192.53900136,7229.703056,114285.97151294
1527494400,7216.0,7220.9622242,7200.8238374,7211.55666656,75779.74504071
1527496200,7226.00373371,7226.00373371,7188.86044074,7215.1,102254.10330848
1527498000,7217.0,7226.89999449,7189.13155603,7206.91557384,269033.76423226
1527499800,7192.87383905,7229.77,7192.87383905,7222.68121158,31475.89947197
1527501600,7210.86289566,7229.3,7189.21888743,7192.87383905,167768.0669379
1527503400,7210.0,7224.29111267,7206.01888733,7206.5284115,59527.46930042
1527505200,7205.0,7215.1510987,7192.22101218,7215.1510987,63825.16432591
1527507000,7199.99999646,7205.0,7188.01792829,7205.0,276043.68967055
1527508800,7249.99999981,7259.55768625,7162.0377748,7199.9999955,244328.88095219
1527510600,7280.77975915,7305.99999999,7215.16221143,7244.15473754,148544.48405782
1527512400,7260.00000001,7280.61109849,7255.00000001,7262.3407155,57737.20056712
1527514200,7267.5,7269.96222533,7244.290468,7255.00000055,51563.31502548
1527516000,7261.26279208,7269.17507796,7248.1930991,7265.58932241,78726.04984522
1527517800,7236.17557797,7269.99989999,7233.60000001,7269.98111232,98524.1836054
1527519600,7251.12964103,7261.55064086,7241.72633787,7241.72633787,80411.33429215
1527521400,7229.63344428,7257.41835606,7207.17444027,7251.14852836,116526.29435754
1527523200,7220.2945191,7240.29327125,7206.19046827,7215.82130929,55412.84657336
1527525000,7206.58447564,7225.2062163,7183.66036464,7224.79798585,114414.55175087
1527526800,7218.25481492,7222.14167243,7186.22664809,7202.79644673,147112.45421551
1527528600,7225.7169443,7225.7169443,7207.57101479,7207.69766312,62222.00244915
1527530400,7219.0,7239.0377748,7215.00000001,7230.13349801,41958.86219003
1527532200,7202.0,7229.89342756,7198.52850665,7219.0,66905.56593507
1527534000,7208.0,7220.19,7198.37110836,7199.0,35911.66975649
1527535800,7227.24083261,7245.0,7201.62441078,7211.44450547,222268.77784032
1527537600,7225.96999308,7241.43899532,7214.6993486,7230.62042971,72424.90632409
1527539400,7202.99241452,7238.18478331,7192.98111267,7238.1847833,164175.07598736
1527541200,7155.96222241,7205.86778368,7130.0,7204.52453825,322983.86183582
1527543000,7149.96222534,7165.0,7135.33396897,7160.0,56353.47777127
1527544800,7064.78734788,7155.01256544,7059.19,7149.98111267,850725.20648513
1527546600,7140.20333725,7140.20333733,7064.80623568,7076.68884029,378348.43724538
1527548400,7091.72452184,7140.16526185,7089.31666152,7140.16526185,143898.05103405
1527550200,7100.0,7114.73178561,7083.33555007,7099.3145571,107435.59664801
1527552000,7110.49118901,7132.51455699,7101.19861623,7110.27109751,166658.24779508
1527553800,7122.3772246,7129.17999999,7101.32811858,7111.45318602,190668.49042544
1527555600,7078.57419011,7122.22793324,7077.22222487,7119.0,121090.41013951
1527557400,7118.99999794,7119.0,7055.0,7087.4,517479.66019093
1527559200,7080.59111255,7111.9,7068.25111054,7103.88117484,24898.08858791
1527561000,7088.55900903,7091.58133862,7070.10001176,7070.10001177,57578.84027956
1527562800,7114.0992872,7120.89999999,7092.91428763,7097.92502382,22890.58080733
1527564600,7121.57669918,7121.92591866,7106.16682975,7106.16682975,7439.93412207
1527566400,7123.44761702,7133.32398204,7107.10972119,7122.12809999,34986.2856063
1527568200,7121.85070298,7129.18815741,7112.27427255,7129.18815741,34036.25252337
1527570000,7078.80323637,7122.0,7067.71401273,7119.5919252,243682.62735155
1527571800,7090.40745026,7100.0,7055.0,7074.76289301,197117.69792197
1527573600,7101.39133861,7111.99999999,7084.99999999,7096.28229721,138050.34241825
1527575400,7095.92989619,7112.0,7084.17070824,7105.91083926,154616.39400807
1527577200,7134.86995859,7150.0,7084.35570234,7095.92989562,196088.4816028
1527579000,7140.20387004,7149.99999999,7126.87153682,7134.86995859,114754.64838559
1527580800,7114.08818199,7148.19414837,7113.28179261,7148.19414837,65964.98268541
1527582600,7125.5246577,7131.98133858,7114.1928,7114.45065469,98036.54413287
1527584400,7110.89491582,7129.2,7099.27792719,7125.25727583,72500.75429637
1527586200,7129.18123862,7129.1884491,7100.17822986,7110.89491582,27583.10886282
1527588000,7143.30837955,7173.0,7114.31546479,7129.2,186127.54471307
1527589800,7183.59,7199.3,7126.64067716,7142.98133863,382917.52239299
1527591600,7429.20000039,7445.99999998,7183.70084099,7189.94401584,1927653.8436397
1527593400,7398.9999999,7490.5464622,7387.091217,7421.07076285,1500525.029493
1527595200,7391.16682561,7468.99280679,7384.46545875,7395.73950029,842342.80924328
1527597000,7406.51885751,7425.94,7391.0,7391.18520486,141075.37615562
1527598800,7449.59693847,7473.98005063,7412.72783286,7416.54208458,271018.69843607
1527600600,7450.0,7451.48939596,7424.58835755,7449.5598972,187228.17249072
1527602400,7419.99999934,7467.34231076,7406.54463856,7450.0,373502.05360011
1527604200,7427.81619581,7427.99999999,7410.0,7420.0,85152.3099696
1527606000,7399.99999999,7422.63496042,7391.0,7422.63496042,207667.94265835
1527607800,7428.2702155,7433.0,7393.30474937,7400.0,558850.21769373
1527609600,7418.91138251,7439.19046548,7412.11491569,7428.2702155,70803.05714505
1527611400,7433.18133862,7437.748,7416.10467015,7416.10467028,59446.25035627
1527613200,7423.00000001,7433.18133861,7415.0,7433.18133861,285150.4064397
1527615000,7511.02313831,7511.02342014,7418.49858704,7434.02563626,430714.0924816
1527616800,7510.0,7531.00388855,7481.4,7511.02313831,300412.95853671
1527618600,7444.42978626,7507.89999999,7436.0086026,7505.0,329785.46371704
1527620400,7477.99999999,7477.99999999,7445.32866049,7457.13272458,72745.10235207
1527622200,7468.27884648,7476.42648116,7460.50000003,7470.0,40977.32562611
1527624000,7489.00000393,7500.99999998,7460.50000311,7468.27945908,81635.21863809
1527625800,7490.5282939,7525.0,7479.00000032,7496.94401618,179897.61267947
1527627600,7490.94429727,7511.25323466,7477.2776073,7490.58427841,130105.52312115
1527629400,7489.25542048,7494.94401583,7479.43950607,7489.92647835,50401.05898997
1527631200,7455.21550325,7494.94401583,7440.0,7494.9,131481.5368975
1527633000,7419.63805393,7468.96736986,7400.0,7461.96267677,187017.91183695
1527634800,7463.29999602,7463.3,7405.8103967,7419.63805393,63520.6754395
1527636600,7456.49341186,7463.6089913,7440.93496087,7463.29999602,58477.79726226
1527638400,7456.67433024,7469.45445361,7433.22803273,7463.6089913,45304.27746626
1527640200,7483.1465769,7515.0,7454.76083153,7454.76083153,196544.87941894
1527642000,7519.37945276,7555.5324658,7483.14657799,7483.14657799,217130.90758194
1527643800,7508.03374547,7556.23433461,7500.62792711,7520.90171975,471178.98860417
1527645600,7514.23398734,7533.31818776,7500.80000143,7501.00000281,90906.26852223
1527647400,7501.85577993,7555.03973962,7490.0,7509.65663923,237965.88631026
1527649200,7477.39893555,7509.24317997,7461.45863158,7508.60549046,98455.6878169
1527651000,7485.22801667,7497.19999998,7473.2670734,7477.39893555,52726.05187802
1527652800,7479.98162039,7500.0,7477.27603466,7485.11479699,62117.85607931
1527654600,7478.78980636,7492.779,7463.19463008,7479.9628205,58975.38524065
1527656400,7505.06715132,7508.04835531,7478.78980636,7480.62174452,52336.03345493
1527658200,7491.81057137,7505.73848289,7490.0,7504.95561301,58210.01794177
1527660000,7507.83628775,7523.12468133,7493.18314857,7494.55572464,1007965.3085948
1527661800,7449.97346735,7514.68418405,7429.81837975,7507.83628775,198864.14444034
1527663600,7485.53641942,7486.55949073,7449.5,7449.97346735,50560.58044056
1527665400,7484.5308959,7489.482,7459.64111284,7484.94128108,15916.35266778
1527667200,7469.98119975,7489.482,7465.96883547,7484.78572843,77662.7599897
1527669000,7473.03481093,7473.03481093,7447.31880023,7469.2,67214.49780459
1527670800,7470.0,7500.0,7454.14097939,7468.0,70276.73032885
1527672600,7490.99999999,7499.90726156,7466.00010013,7466.00010013,27470.83327605
1527674400,7508.72977825,7508.72977825,7471.9,7490.99999999,115224.25982877
1527676200,7493.28032486,7515.01,7493.01879973,7506.0,100027.59007947
1527678000,7531.83038188,7538.19353019,7484.50000068,7503.60550017,87343.01451915
1527679800,7501.23746619,7532.53607979,7479.84871879,7532.53607979,34206.67862431
1527681600,7525.0,7533.0555757,7496.0,7507.99474561,77272.46355314
