Timestamp,Close,High,Low,Open,Volume
1559132400,8632.47607778,8635.45272698,8627.51000002,8635.45272698,3226.43076991
1559132700,8622.31339712,8627.23140822,8620.03407033,8626.21065545,18048.50163973
1559133000,8624.30000001,8632.3955653,8624.0,8624.0,6131.24544217
1559133300,8636.45045171,8644.94989283,8624.30000001,8624.30000001,2114.07281111
1559133600,8636.45045171,8636.45045171,8636.45045171,8636.45045171,0.0
1559133900,8636.4504517,8636.4504517,8632.47607779,8632.55616814,232.49906872
1559134200,8632.4,8650.20892634,8632.4,8636.4504517,2460.27720802
1559134500,8650.20892672,8650.20892672,8640.70553059,8640.70553059,305.94226404
1559134800,8636.46936665,8648.33065223,8636.46936665,8648.33065223,176.31557128
1559135100,8636.27687572,8636.27687572,8633.04092335,8636.27687572,2189.36359824
1559135400,8644.86642266,8657.26104857,8634.04207653,8636.46936665,16858.19757637
1559135700,8680.0,8680.47449394,8653.54962762,8653.54962762,4742.30751708
1559136000,8686.61971825,8686.61971825,8670.89985015,8680.31713771,15325.50995216
1559136300,8718.640084,8722.19701774,8685.09647495,8685.81807972,65738.01536914
1559136600,8740.0,8740.0,8706.39868543,8718.640084,20313.42866442
1559136900,8723.0,8739.08222541,8707.0419009,8738.93807166,19447.83882176
1559137200,8698.0863263,8723.0,8698.0863263,8723.0,32768.06992015
1559137500,8719.61724875,8728.45157669,8694.87840997,8698.0863263,31051.22477088
1559137800,8732.4495909,8740.0,8715.13492638,8717.09673211,6967.74296778
1559138100,8731.93505768,8748.62120843,8730.02544574,8736.23366308,47593.52629653
1559138400,8742.14969758,8745.83951546,8728.79899106,8730.02544561,42594.68004448
1559138700,8740.10887729,8748.44272317,8740.10887729,8748.44272317,75978.12324329
1559139000,8710.91257522,8745.39999981,8708.36968771,8740.10887729,21155.96323354
1559139300,8704.99999995,8712.52080195,8700.00000059,8710.91257522,10488.2505788
1559139600,8699.99999999,8704.99999995,8694.2,8704.99999995,18845.7392858
1559139900,8705.41890575,8715.81,8697.82369739,8700.0,17442.72821954
1559140200,8709.99999997,8720.40593019,8705.41890574,8705.41890574,16919.74293993
1559140500,8695.41890575,8709.99999997,8695.41890575,8709.99999997,6500.64320208
1559140800,8702.71890475,8702.71890475,8688.18951647,8695.41890576,3201.74405334
1559141100,8690.14139082,8707.71890475,8690.0,8702.63236604,16398.79778487
1559141400,8693.476,8706.35793749,8693.32956025,8700.37282213,2360.74947631
1559141700,8685.09647495,8696.72807822,8685.09647495,8691.79999973,70326.11497483
1559142000,8685.8526897,8691.99999988,8685.09647495,8685.09647496,42235.73786657
1559142300,8685.09647495,8690.36138001,8685.09647495,8685.8526897,44756.96417452
1559142600,8691.87168942,8691.87169063,8685.0,8688.0,65348.52870541
1559142900,8706.41502101,8712.71961739,8689.26299635,8691.87168942,53080.4884421
1559143200,8710.0,8719.99625369,8698.0,8698.0,59657.70946333
1559143500,8700.99999986,8710.0,8700.0,8710.0,3040.24963927
1559143800,8700.99999948,8700.99999948,8700.99999948,8700.99999948,33.74091181
1559144100,8694.25578311,8704.94157838,8694.25578311,8700.89999987,41724.2841862
1559144400,8682.46584273,8700.69827705,8682.46584273,8697.24138538,13400.23793335
1559144700,8681.20000004,8693.99957601,8680.18951646,8692.90065078,12010.97429308
1559145000,8666.66039305,8688.26746917,8666.66039305,8682.0,16469.3021351
1559145300,8694.90597648,8694.90597648,8657.88143569,8672.87858754,2409.11544139
1559145600,8669.99999999,8684.72999151,8661.4128252,8684.72999151,3744.19582776
1559145900,8633.1941312,8658.99999997,8633.1941312,8658.99999997,2201.46168684
1559146200,8641.83682639,8647.63899993,8635.09987647,8636.99999998,2459.71876936
1559146500,8658.65993752,8658.73848272,8647.63899993,8647.63899993,1923.79097351
1559146800,8653.34791118,8659.0,8626.20892677,8658.65993753,29137.63160625
1559147100,8674.8052443,8674.8052443,8654.24274977,8654.24274977,2441.323123
1559147400,8698.33559614,8700.0,8680.29086423,8680.29086423,12535.60520506
1559147700,8700.06322392,8700.06322392,8693.97596291,8698.33559614,914.65916324
1559148000,8702.32283473,8702.32283473,8696.23805851,8697.45355361,3700.52528311
1559148300,8714.93342634,8714.93342634,8703.70015539,8703.70015539,206.79894585
1559148600,8715.0,8717.74284753,8713.66219971,8715.5042323,4934.46115619
1559148900,8705.22145008,8717.74284753,8705.22145008,8717.74284753,11395.17203685
1559149200,8712.45106765,8714.90136093,8709.24960501,8710.80178951,1112.26191247
1559149500,8700.0,8712.45106763,8700.0,8712.45106763,10029.63943001
1559149800,8691.35874514,8697.06213917,8691.35874514,8694.00000002,4374.65519526
1559150100,8687.61129355,8687.61129355,8677.44151598,8685.18678448,36191.0032379
1559150400,8685.67997215,8689.29363488,8685.67997215,8689.29363488,933.12463063
1559150700,8682.8112482,8685.99999992,8682.66305447,8683.66852613,400.36707948
1559151000,8685.00000004,8685.00000004,8682.81124795,8682.81124795,4529.13612624
1559151300,8688.85089205,8688.85089205,8688.85089204,8688.85089204,4935.14913831
1559151600,8690.40658996,8697.00210957,8690.40658996,8697.00210957,295.62565774
1559151900,8682.81124811,8689.24991263,8682.81124811,8684.15129426,4872.07623179
1559152200,8687.6087365,8687.94909002,8679.17567101,8682.8112481,1584.61293856
1559152500,8667.92106113,8683.01415778,8667.92106113,8680.23161993,2451.9879178
1559152800,8670.21620544,8670.21620544,8664.48509047,8667.92106113,276.75095585
1559153100,8673.79328776,8673.79328776,8661.06714109,8663.23067405,1842.68147189
1559153400,8667.80000001,8697.0,8664.63676446,8669.08826391,49048.63763344
1559153700,8673.68506394,8673.68506394,8667.99999999,8667.99999999,1076.21208048
1559154000,8666.86854163,8677.90646939,8666.86854163,8674.1037341,4430.04671231
1559154300,8662.0,8670.92773798,8662.0,8664.65167762,2331.97082184
1559154600,8672.0,8672.0,8662.81136301,8662.81136301,1469.67976237
1559154900,8672.10305132,8675.99999999,8672.10305132,8673.99999999,3594.54112559
1559155200,8650.76366103,8673.32921916,8646.75427485,8673.32921916,6497.88639857
1559155500,8646.75427485,8660.6,8646.75427485,8652.43943693,3428.31250845
1559155800,8657.87202728,8670.47779317,8646.75427486,8646.75427486,1525.7155398
1559156100,8653.22350835,8670.47779317,8653.22350835,8658.60790908,1120.04998357
1559156400,8668.0,8669.69999999,8662.93923855,8662.93923855,18.19644474
1559156700,8676.0,8676.0,8670.47779318,8670.47779318,434.53143353
1559157000,8680.73003448,8680.73003448,8676.17537107,8676.17537107,418.98411491
1559157300,8677.0,8682.34767725,8677.0,8680.73003448,3410.8322454
1559157600,8677.0,8678.81212798,8677.0,8677.0,3576.47498549
1559157900,8682.34767728,8682.34767728,8677.0,8677.0,3726.71771124
1559158200,8686.32999999,8686.33,8684.22212333,8684.99999999,1797.93370381
1559158500,8679.49458357,8686.32999965,8679.49458357,8682.45904786,224.39716753
1559158800,8677.0,8686.32999994,8677.0,8684.32999947,4500.59211315
1559159100,8677.0,8677.0,8677.0,8677.0,54.39672039
1559159400,8671.09999892,8673.49999992,8670.47779318,8670.47779318,1498.72023362
1559159700,8671.09999999,8671.1,8671.09999893,8671.09999893,2459.3620684
1559160000,8709.79999999,8709.9,8673.66953384,8673.66953384,10271.06814056
1559160300,8691.71805746,8694.23381125,8684.48388973,8694.23381125,2014.22278332
1559160600,8693.64847607,8698.79760488,8684.55283897,8698.79760488,5068.13627174
1559160900,8671.50390405,8693.23563447,8671.50390405,8693.23563447,6003.97469694
1559161200,8648.21673179,8671.1760848,8648.21673179,8671.1760848,4092.44359407
1559161500,8665.22597681,8665.22597681,8661.14724359,8661.14724359,239.88552222
1559161800,8658.60790908,8672.52923935,8658.60790908,8665.14260869,3084.38876705
1559162100,8657.19199415,8665.0,8657.19199415,8658.60790909,242.40221669
1559162400,8639.5881947,8650.19463134,8639.5881947,8650.19463134,2829.41540217
1559162700,8614.77376836,8646.73376632,8611.29064909,8646.73376632,12757.2667553
1559163000,8622.0,8625.15041582,8612.35555496,8625.15041582,3775.44409102
1559163300,8633.04065921,8650.23071826,8621.92116571,8621.92116571,48957.17962552
1559163600,8633.0,8642.82626597,8633.0,8642.82626597,6989.89898491
1559163900,8646.59301107,8646.59301107,8633.0,8633.0,9873.4812894
1559164200,8650.23071846,8650.23071846,8646.75427485,8646.75427485,1685.50329416
1559164500,8658.60790908,8658.60790908,8648.27233854,8650.23071846,1599.97802778
1559164800,8664.16983202,8665.73335872,8656.98352767,8658.60790908,2561.08262323
1559165100,8643.50819207,8653.58717996,8641.4001,8653.58717996,869.53283628
1559165400,8666.92709229,8667.60127585,8648.4,8648.4,3114.00882066
1559165700,8666.75138326,8666.75138326,8666.75138326,8666.75138326,1.27565913
1559166000,8656.0,8666.82707226,8648.73610071,8658.4,27152.59212845
1559166300,8648.73610071,8665.09693134,8648.73610071,8656.0,16073.60839758
1559166600,8639.0,8642.63161141,8635.5424009,8642.63161141,3870.00950325
1559166900,8644.53213584,8646.77824174,8644.53213584,8646.77824174,805.63404956
1559167200,8648.73610071,8648.73610071,8641.20327715,8641.20327715,2544.16939056
1559167500,8655.99999989,8655.99999989,8655.99999989,8655.99999989,181.77599999
1559167800,8670.7361007,8670.73610071,8655.9999999,8655.9999999,3035.14450554
1559168100,8677.42513734,8677.42513734,8670.73610071,8670.73610071,700.95967206
1559168400,8675.23648314,8680.74313283,8673.38251465,8673.38607853,731.00696258
1559168700,8672.46964583,8675.99999999,8666.92709232,8673.0,1418.51993069
1559169000,8676.0,8676.0,8668.0672642,8668.0672642,1963.79303258
1559169300,8675.53699152,8685.1371945,8675.53699152,8676.0,718.04634575
1559169600,8680.44966753,8681.3292632,8666.92709232,8675.53699152,3313.65197328
1559169900,8673.20265413,8675.16635173,8667.0063252,8671.26069193,595.12112282
1559170200,8669.80780746,8669.80780746,8657.82681887,8666.92709232,391.90691365
1559170500,8660.02675132,8672.45028337,8658.76249304,8661.74813532,8713.7009361
1559170800,8676.02736575,8676.02736575,8661.57588125,8661.57588125,1695.8860103
1559171100,8676.02736575,8676.02736575,8676.02736574,8676.02736575,170.16509373
1559171400,8672.70903894,8676.02736575,8666.4,8676.02736574,682.18085348
1559171700,8657.90573407,8657.90573407,8657.82681887,8657.82681887,136.39388179
1559172000,8648.7172611,8657.82681887,8648.7172611,8657.82681887,864.7612075
1559172300,8637.443597,8648.36027931,8637.443597,8645.15767612,1172.96523663
1559172600,8622.30032293,8635.54240091,8615.73400732,8635.54240091,1552.81207674
1559172900,8617.88444888,8646.80000041,8617.88444888,8622.30032293,31907.89168541
1559173200,8625.0,8633.0,8620.0,8628.23989407,21225.58363615
1559173500,8639.65492781,8640.84,8625.0,8629.99999941,8376.08266645
1559173800,8642.0,8642.0,8639.6549278,8639.6549278,3450.57890839
1559174100,8653.0,8653.0,8639.6,8639.65492781,32781.709969
1559174400,8620.0,8655.09999999,8620.0,8655.09999999,20288.0532522
1559174700,8619.79514836,8622.98819803,8603.42548843,8622.98819803,68190.05868931
1559175000,8613.0685809,8630.58329016,8612.46858044,8619.79514839,34702.19758644
1559175300,8612.46858043,8612.62494211,8600.0,8612.46858044,31414.70747216
1559175600,8632.92801205,8632.92801205,8608.80123501,8609.17995768,5631.8737411
1559175900,8625.08731168,8633.96501626,8621.52117797,8633.96501626,1416.79995682
1559176200,8657.82681887,8657.82681887,8633.96501626,8633.96501626,6927.21360865
1559176500,8656.67594142,8656.67594142,8648.73610071,8653.60000001,13138.15631406
1559176800,8666.92709231,8666.92709231,8649.78859124,8649.78859124,556.14282098
1559177100,8655.66496612,8665.52681888,8655.66496612,8665.52681888,3414.38236375
1559177400,8649.78870104,8665.89999977,8649.78870006,8656.9287658,6979.75540949
1559177700,8670.39255956,8670.39255956,8666.0,8666.92709231,661.80525009
1559178000,8709.1950779,8720.20000002,8670.39255956,8670.39255956,45771.96873369
1559178300,8699.0914757,8717.12205588,8699.0914757,8709.52831455,11926.69387187
1559178600,8699.64483923,8708.13128148,8694.12392482,8699.0914757,5803.56741128
1559178900,8695.75897139,8700.01598381,8693.45054241,8693.45054241,21.82890106
1559179200,8675.2074345,8695.15271502,8675.2074345,8695.15271502,13326.82584731
1559179500,8670.65221321,8670.65221321,8659.46265612,8667.35572573,57778.85112615
1559179800,8676.02736577,8676.02736577,8670.65221321,8670.65221321,1492.55345121
1559180100,8653.2305633,8689.42892319,8653.2305633,8685.05449536,27385.70927456
1559180400,8623.19038681,8650.78606981,8600.72505987,8650.78606981,152895.87100198
1559180700,8571.89883186,8628.99999999,8556.9260559,8621.9991488,75861.08965973
1559181000,8600.83507039,8612.24842874,8572.16496248,8572.16496248,27077.27516017
1559181300,8620.67467,8620.67467,8603.44,8603.44,13950.19515693
1559181600,8594.47088302,8614.0061678,8593.41801938,8614.0061678,22289.91311437
1559181900,8603.42548843,8605.41893554,8594.03937622,8605.41893554,3249.413501
1559182200,8594.39189167,8610.4602865,8594.39189167,8603.42548843,1481.25865379
1559182500,8578.67741707,8594.39189167,8566.1699695,8594.39189167,7853.64173059
1559182800,8594.39189167,8594.39189167,8579.30248855,8579.30248855,507.95713122
1559183100,8584.35787107,8597.98473405,8584.35787107,8593.99999999,6514.2261842
1559183400,8576.25223429,8593.47679288,8568.75843584,8578.75843588,8735.04375982
1559183700,8573.08570237,8574.34035868,8550.98881605,8563.90436076,16870.35966087
1559184000,8593.6,8593.6,8568.27882431,8577.51136127,13696.06869224
1559184300,8603.42548843,8603.42548843,8580.22101713,8590.78065808,13246.75922437
1559184600,8574.33600822,8603.64024228,8574.33600822,8603.42548843,29154.1646987
1559184900,8588.7548355,8595.63987487,8576.84631965,8576.84631966,72986.26611562
1559185200,8590.7800009,8594.02117524,8588.7548355,8588.7548355,18009.22713205
1559185500,8590.89346446,8596.54412458,8590.38328778,8590.78000058,12474.00719517
1559185800,8625.86488525,8625.86488525,8599.98411824,8599.98411824,8171.31155451
1559186100,8625.86488525,8625.86488525,8625.86488525,8625.86488525,33.31127875
1559186400,8622.18621184,8638.70661999,8613.59238553,8625.86488526,8614.97102459
1559186700,8623.28042762,8623.28042762,8621.52117768,8621.52117768,1883.08435773
1559187000,8624.96978621,8632.01378699,8604.67238987,8622.07944968,2608.68499568
1559187300,8650.0,8655.913719,8628.41977425,8628.41977425,14536.7424109
1559187600,8656.39303524,8656.39303524,8643.29175348,8650.0,8275.76944684
1559187900,8660.0,8660.00000003,8656.04561377,8656.57390651,3764.8885228
1559188200,8681.77398786,8684.50739661,8660.1222425,8660.1222425,5144.23154159
1559188500,8684.84158582,8686.0,8678.12359514,8685.1371945,3951.05774361
1559188800,8680.0,8690.0,8680.0,8681.29661665,2362.00334626
1559189100,8666.22503555,8680.12709331,8658.69324223,8680.0,51915.96378282
1559189400,8666.17022723,8669.09999995,8657.82681887,8661.28994961,12068.90563161
1559189700,8676.02736577,8676.02736577,8664.5601073,8666.17022723,6129.07500273
1559190000,8671.11054894,8690.0,8671.11054894,8685.13719447,10690.5137959
1559190300,8664.5601073,8671.2,8664.5601073,8671.2,7922.50032958
1559190600,8671.0,8671.0,8664.5601073,8664.5601073,6878.94411377
1559190900,8667.00000004,8671.0,8666.2000001,8666.2000001,501.40376269
1559191200,8667.80000028,8671.0,8667.00000003,8667.00000004,255.01857111
1559191500,8685.1,8693.7065,8676.90000038,8685.08644266,8940.43464201
1559191800,8686.0,8693.70649976,8685.10000001,8693.70649976,14908.87150521
1559192100,8676.73102427,8687.12689032,8676.73102425,8686.0,1499.75461293
1559192400,8697.74208108,8698.74136123,8684.45045103,8685.08644288,5753.52487951
1559192700,8738.01152436,8746.0,8698.6616522,8698.74136123,58413.80038917
1559193000,8741.57854673,8750.39081831,8731.26293991,8734.88886729,9397.46457514
1559193300,8713.79845256,8749.99999993,8711.42217719,8749.99999993,5280.90228611
1559193600,8707.52170063,8724.92708014,8702.70757592,8724.4781921,5768.84559909
1559193900,8708.44186621,8726.52794091,8708.44186621,8708.91200116,5104.82595408
1559194200,8720.62090814,8720.62090814,8702.70757592,8702.70757592,2025.38763479
1559194500,8718.81315248,8729.03050029,8717.70769129,8728.78248598,3352.99536642
1559194800,8713.86041178,8729.03050019,8713.86041178,8729.03050019,5301.62548685
1559195100,8714.14943581,8714.14943581,8714.14943581,8714.14943581,249.73880868
1559195400,8706.58918019,8718.99999998,8706.58918019,8716.42751797,3283.74416546
1559195700,8704.07026966,8705.0,8700.0,8705.0,2084.69111753
1559196000,8712.01276666,8715.09999998,8705.0,8705.0,3624.78690783
1559196300,8712.60292137,8712.60292137,8701.50009093,8705.29999999,10.90092203
1559196600,8711.15052205,8720.18331958,8711.15052205,8716.6,3576.19492134
1559196900,8724.83129478,8724.91802294,8710.30698204,8710.30698204,844.13170893
1559197200,8728.94941412,8728.94941412,8724.91802294,8724.91802294,548.26281649
1559197500,8715.54358522,8726.1997904,8715.28882262,8725.8210064,1619.50627001
1559197800,8722.28500219,8725.49026679,8717.60416359,8724.89999998,3194.40376721
1559198100,8720.5480474,8728.17390745,8720.5480474,8724.61056861,53.71653577
1559198400,8703.84939765,8718.12972214,8701.67074291,8718.12972214,6682.85571929
1559198700,8710.8,8711.59259463,8707.8,8710.8,579.04386735
1559199000,8710.0,8711.59259463,8710.0,8711.59259463,5411.76492126
1559199300,8707.36199237,8711.44549368,8700.0,8711.44549368,18430.08106724
1559199600,8693.476,8709.33337328,8690.0,8700.0,211069.60710436
1559199900,8694.99853907,8707.59999999,8686.79758249,8693.476,149901.56446352
1559200200,8706.58123025,8706.58123025,8694.29673135,8694.99853907,40210.30293435
1559200500,8706.58123026,8709.33337325,8704.58122996,8704.58122996,4153.57373819
1559200800,8706.58123027,8706.58123027,8700.91802293,8702.94941666,15087.77016769
1559201100,8712.23713195,8720.6103,8706.49540372,8706.58123027,15231.30465777
1559201400,8714.13833515,8719.29999996,8705.38829577,8705.38829577,14079.21266198
1559201700,8706.00000002,8720.0,8706.00000002,8714.59975346,5326.06093226
1559202000,8715.66671713,8724.39999999,8709.63010133,8712.18604808,8508.03895252
1559202300,8708.74912712,8715.6755075,8708.63421342,8715.6755075,5230.6706828
1559202600,8702.06629155,8712.78724346,8700.91802293,8708.63421342,2949.92467759
1559202900,8690.16073427,8704.22510926,8690.16073427,8700.91802293,844.32229588
1559203200,8707.61148544,8707.61148544,8693.20054025,8693.20054025,18527.53741347
1559203500,8702.38536691,8708.63421313,8700.32249996,8700.32249996,2559.46472486
1559203800,8715.00893066,8715.00893066,8696.5596504,8696.5596504,171.39371944
1559204100,8708.63421342,8716.30434025,8708.63421342,8715.00893067,812.11048665
1559204400,8688.06073808,8709.87937909,8687.03192231,8708.63421342,13136.92534454
1559204700,8693.68648527,8701.74200667,8670.0,8687.0319223,123830.69751603
1559205000,8683.05815256,8700.29999964,8676.92562737,8694.81899427,55537.40331778
1559205300,8699.0743018,8701.7420067,8682.73156828,8683.05815256,14784.37238332
1559205600,8686.31021966,8704.29999992,8686.31021966,8699.0743018,21609.72230038
1559205900,8676.19280865,8699.50794138,8672.12962589,8686.31021966,140153.33528028
1559206200,8686.40653552,8686.40653552,8676.19280865,8676.19280865,9478.41599196
1559206500,8687.40000001,8691.88800136,8685.00000007,8685.00000007,637.16935964
1559206800,8702.4000016,8703.20471963,8687.40000114,8697.27228959,565.40677542
1559207100,8704.34139588,8709.44770801,8702.4000016,8702.4000016,1894.13276833
1559207400,8699.65258179,8707.94651261,8692.88344024,8704.34139617,3212.79237811
1559207700,8694.17419739,8700.92626089,8694.17419739,8699.65258173,669.99952406
1559208000,8695.10828021,8695.10828022,8692.78060787,8692.78060787,1681.36937159
1559208300,8694.06263498,8697.19450341,8691.80438459,8695.10828022,469.23407679
1559208600,8682.49999999,8692.31626622,8682.49999999,8692.31626622,11335.1508632
1559208900,8685.27982184,8685.27982184,8682.49999998,8682.49999998,106.45905618
1559209200,8703.70738225,8703.70738225,8687.58401449,8687.649907,14595.1477235
1559209500,8695.48635544,8703.2170026,8695.48635543,8697.0683725,2065.7920061
1559209800,8704.5760153,8704.5760153,8698.91904002,8698.91904002,5441.84629639
1559210100,8707.66306493,8714.0,8704.5760153,8704.5760153,5905.53297621
1559210400,8711.9999999,8714.0,8704.3384688,8707.66306493,3552.44512855
1559210700,8733.88151695,8740.69058286,8711.9999999,8711.9999999,267863.58788156
1559211000,8742.40981905,8753.1367731,8729.3030575,8732.41612047,56085.19822021
1559211300,8732.00000005,8747.96825262,8728.64315114,8744.62752581,99897.59280073
1559211600,8743.00139985,8743.36513178,8732.00000005,8743.36513178,14766.70082469
1559211900,8738.3481253,8746.88754056,8735.42850242,8743.00139985,13041.63869575
1559212200,8760.42572355,8770.0,8738.3481253,8746.88754056,44583.32776311
1559212500,8731.11787396,8762.3,8731.11787395,8760.42572349,5447.81299971
1559212800,8726.5,8734.95424146,8721.65603968,8732.00000002,91620.56739509
1559213100,8724.56023465,8739.97307814,8723.4505998,8732.05082809,17958.01630915
1559213400,8726.58531803,8738.69999995,8723.4505998,8723.4505998,11100.14534657
1559213700,8727.9,8728.2,8726.58531806,8726.58531807,27350.14174039
1559214000,8739.55742681,8740.05082808,8727.4,8727.4,25704.29517705
1559214300,8769.99999972,8773.87298105,8734.84844232,8739.55742681,105904.05341032
1559214600,8750.0,8768.99999993,8750.0,8752.71000053,12043.70774839
1559214900,8733.94113218,8751.99999992,8733.94113204,8750.0,17504.28299308
1559215200,8730.09252254,8749.89999706,8729.95765879,8733.94113216,11307.1732984
1559215500,8747.11064043,8747.11064043,8730.00000003,8730.09252254,8233.26311355
1559215800,8755.57269754,8755.57269754,8747.00000001,8748.31316037,7938.7988608
1559216100,8750.0,8750.5,8750.0,8750.0,9363.37992435
1559216400,8727.9,8750.01466211,8727.4,8750.0,18531.30376159
1559216700,8741.55753641,8742.92546085,8729.2,8730.00999999,9390.30900734
1559217000,8727.4,8737.93132718,8727.4,8732.31207981,5779.38477002
1559217300,8720.82439066,8732.59999993,8720.00000019,8730.0,9073.69832746
1559217600,8700.93402207,8722.04592321,8700.37075866,8720.00000001,29457.17095127
1559217900,8698.99999999,8709.93402196,8693.86743457,8703.59946468,18059.83578075
1559218200,8707.96568695,8710.0,8698.91661405,8698.99999999,37886.70983175
1559218500,8717.23608744,8720.07266117,8706.83701405,8707.96568696,39989.52142954
1559218800,8729.18482326,8729.18482326,8717.23608743,8717.23608743,27838.16479958
1559219100,8730.0,8730.63398999,8728.0,8729.18482326,2567.27556744
1559219400,8729.00000001,8735.89474328,8728.00000001,8730.63399,1614.95437912
1559219700,8733.32975242,8733.32975242,8728.0,8729.00000001,849.10416398
1559220000,8726.6,8737.8872323,8726.6,8733.32975242,2788.7984195
1559220300,8710.33461961,8727.68037168,8710.33461952,8727.68037167,1473.52338615
1559220600,8716.63776577,8726.6,8710.60000011,8710.60000011,1439.77121475
1559220900,8716.12110929,8716.35175684,8705.7,8716.35175684,8140.04146617
1559221200,8718.64306614,8718.64306614,8712.64306613,8712.64306613,350.14942262
1559221500,8721.17100281,8721.17100281,8716.4,8718.64306614,5808.32703544
1559221800,8722.0,8722.0,8721.17100281,8721.17100281,43.75370778
1559222100,8738.01580846,8738.01580846,8726.6,8726.6,959.6045559
1559222400,8730.90984785,8740.81214109,8730.90984785,8739.1183989,6131.80123706
1559222700,8716.73482476,8729.00000001,8709.93908798,8728.15768815,50165.63197501
1559223000,8723.77452185,8723.77452185,8717.96468269,8718.42239196,4037.41024075
1559223300,8716.82760973,8721.94163833,8714.0,8720.59791769,12440.6765079
1559223600,8711.15740198,8712.73051875,8710.0,8712.73051875,198.33517235
1559223900,8725.13768521,8725.13768521,8714.64186493,8714.64186493,10623.4775893
1559224200,8715.95374442,8725.13768521,8715.95374442,8724.83446242,580.49239939
1559224500,8710.0,8723.53033353,8710.0,8722.81139053,33775.79427519
1559224800,8714.59416547,8720.21608068,8709.54011423,8710.0,1017.76722871
1559225100,8714.50000004,8719.69709789,8714.5,8719.69709789,861.90227908
1559225400,8717.3,8720.0,8712.6,8714.50000003,2164.48355566
1559225700,8712.49483478,8717.30000003,8712.49483478,8717.3,14998.83975039
1559226000,8711.15795079,8711.15795081,8711.15795078,8711.15795078,1656.0916532
1559226300,8708.66370606,8713.00019992,8708.66370606,8713.00019992,21935.54869525
1559226600,8702.53309575,8708.66370606,8701.32864121,8708.66370606,45173.30290981
1559226900,8702.5331,8702.8855947,8702.53309575,8702.53309575,16266.50723269
1559227200,8721.00000001,8721.00000001,8701.52456426,8702.8855947,29138.49787348
1559227500,8721.46219215,8722.0,8711.34883416,8721.00000001,13641.45781751
1559227800,8705.0,8721.46219212,8705.0,8721.46219212,133.10611227
1559228100,8700.15039664,8711.70455753,8700.0,8705.0,1664.50262562
1559228400,8723.98767523,8723.98767523,8700.15039664,8700.15039664,15557.88870066
1559228700,8723.98767523,8723.98767523,8718.0,8723.98767523,1581.43491081
1559229000,8721.80667834,8723.98767523,8721.80667834,8723.98767523,375.09053715
1559229300,8717.8229125,8723.40000003,8715.16744886,8723.40000003,156.71723911
1559229600,8732.82356965,8732.82356965,8722.8229126,8722.8229126,1099.88480144
1559229900,8725.36664457,8735.60000001,8725.36664453,8732.82356965,15278.31883068
1559230200,8729.96036418,8734.81077214,8725.36664453,8727.2277674,1779.99275138
1559230500,8727.77787415,8729.96036418,8726.6,8727.77787411,1554.29586855
1559230800,8780.0,8780.0,8729.5,8729.96036417,136840.75603447
1559231100,8846.46,8850.0,8776.64078457,8776.76175306,151263.73268776
1559231400,8853.0,8860.0,8840.0,8846.46,81672.69805308
1559231700,8950.0,8950.0,8850.0,8853.0,189195.13541607
1559232000,9027.818975,9050.0,8931.4688769,8931.4688769,494597.02714733
1559232300,8995.08663098,9050.46826904,8970.9621552,9030.47238552,177360.24783195
1559232600,8806.51882047,9003.87866772,8806.51882047,8995.08663098,155935.44920346
1559232900,8666.85187616,8863.79871122,8622.18457669,8863.79871122,623508.73388155
1559233200,8700.0,8727.9307682,8642.87774969,8668.38797313,119722.27770448
1559233500,8695.6409578,8732.35605353,8695.61017969,8700.0,43710.06942086
1559233800,8680.0,8710.0,8660.2421,8691.76080001,62895.78990417
1559234100,8674.77516418,8692.37631781,8630.0,8680.0001,76895.40398147
1559234400,8678.25790867,8702.6153708,8664.39300005,8674.77516419,23267.26110128
1559234700,8683.22437243,8686.45446545,8672.05308961,8684.00161307,18161.76080874
1559235000,8661.92561778,8686.718167,8657.08465491,8686.718167,355494.55697778
1559235300,8649.62768169,8665.87448073,8629.60092327,8661.1451037,483370.53078338
1559235600,8620.11,8662.40813087,8578.88675325,8648.55659153,158006.43517984
1559235900,8570.79736922,8630.37785132,8530.76669515,8630.37785132,232186.91430149
1559236200,8585.3914086,8613.62124189,8567.01726921,8574.39868462,117934.7685768
1559236500,8616.37776277,8628.31836564,8566.12,8583.79829263,81180.64316655
1559236800,8611.35447882,8628.31836564,8604.79657572,8611.16509416,26799.74941695
1559237100,8610.17442158,8623.5,8590.27900417,8611.39394016,7611.51323855
1559237400,8622.45676397,8625.53809999,8600.0,8600.0,83382.1346402
1559237700,8600.22150269,8625.53775981,8600.22150269,8620.0,22117.94149368
1559238000,8625.93870706,8625.93870706,8608.23993956,8608.23993956,31172.9303396
1559238300,8620.0,8633.90536427,8620.0,8620.03003043,36728.72179382
1559238600,8606.1381596,8633.90536427,8606.1381596,8620.0,32850.52789965
1559238900,8604.79657569,8612.50721167,8584.7,8607.13037959,19307.03188592
1559239200,8590.0,8604.79657569,8571.16509406,8599.84111968,6880.51327715
1559239500,8596.64693721,8600.12574485,8579.91501716,8599.0,69309.6119269
1559239800,8604.79657569,8604.79657569,8591.0,8598.17031259,4484.3619762
1559240100,8619.00223831,8619.3386819,8604.79657569,8604.79657569,21346.36559643
1559240400,8604.98264248,8617.13594887,8600.94397075,8617.13594887,24235.82645071
1559240700,8602.2,8612.99155923,8602.19115553,8606.67740007,12784.20255183
