Timestamp,Close,High,Low,Open,Volume
1522972800,6787.33775897,6789.66,6761.70000001,6775.0,19730.83726798
1522973700,6810.0,6827.10962347,6774.19798191,6786.54844699,67121.75744826
1522974600,6809.02621784,6818.80164117,6790.84620254,6810.0,17367.84761553
1522975500,6815.0,6836.0,6808.33697505,6808.61847756,140345.11413446
1522976400,6819.54849546,6819.70244497,6795.20539161,6803.6533229,25216.38284047
1522977300,6777.23760023,6816.38649632,6765.21908721,6816.38649632,46542.01756516
1522978200,6789.16918124,6796.05140306,6775.25463202,6780.01773693,5979.83416366
1522979100,6802.94487745,6804.79194945,6779.92921714,6791.5668837,37699.74952364
1522980000,6777.4208682,6835.99999999,6760.0,6802.94487745,270097.47569639
1522980900,6735.54356569,6784.96952277,6723.01710442,6777.61408098,117330.79129398
1522981800,6754.89313592,6766.73593018,6731.26611072,6735.52582875,16112.30554527
1522982700,6759.0,6775.91324931,6755.56130236,6755.56130236,30680.16704647
1522983600,6740.54153834,6767.04656102,6724.64500279,6767.04656083,31620.91735984
1522984500,6730.01862828,6755.34795887,6730.00000004,6740.54153834,41265.71964425
1522985400,6770.83663536,6775.96044725,6736.04608771,6736.04608771,16603.30566135
1522986300,6754.49746608,6773.24180143,6754.49746608,6770.30806648,33182.37423371
1522987200,6794.070641,6795.0,6754.72435653,6754.72435653,174204.62032439
1522988100,6800.81653584,6800.81653599,6776.66894123,6792.83313806,66964.057534
1522989000,6788.01710437,6800.79943098,6783.24404372,6800.79943098,19042.15628666
1522989900,6790.22842283,6796.5,6788.0,6788.0,84393.57626894
1522990800,6792.17436832,6847.59216377,6784.31780397,6788.0,95644.404469
1522991700,6796.99230571,6811.19540357,6776.02,6792.174368,138256.20491777
1522992600,6768.29569647,6793.63545178,6758.87699211,6789.11964468,33611.55119881
1522993500,6770.0,6788.74131117,6770.0,6780.19396348,63842.98913604
1522994400,6638.44305364,6770.0,6618.5,6770.0,380610.02718005
1522995300,6510.00000001,6648.2984946,6510.0,6646.57192981,1120500.9000861
1522996200,6564.45486249,6564.50617792,6510.00000001,6510.00000001,351476.95028681
1522997100,6572.0,6572.38358505,6550.55501419,6564.18229012,182046.0755176
1522998000,6569.99999971,6595.2176646,6569.99999897,6572.06905076,347091.46908125
1522998900,6593.17537213,6593.17537213,6560.05194623,6569.99999913,366348.47844656
1522999800,6571.99999999,6593.17537213,6560.00000001,6590.02,279961.93583648
1523000700,6625.00000002,6654.20842337,6571.0,6571.0,231502.09143192
1523001600,6619.9004835,6632.61666471,6591.98120693,6623.0,262252.56611431
1523002500,6576.40088545,6616.59053324,6560.0,6616.59053324,122507.64622529
1523003400,6594.46745387,6617.0,6590.49017228,6590.5440176,135347.57026045
1523004300,6595.76297386,6595.76297386,6569.23951242,6582.5,116804.7089389
1523005200,6589.65927342,6597.33127915,6579.21031749,6597.33127915,127938.80899051
1523006100,6549.0,6593.65992191,6511.22783891,6579.47068313,515012.00519548
1523007000,6563.05257829,6574.96743397,6540.36004314,6540.36004314,97118.32267748
1523007900,6566.81204544,6588.78089389,6561.87145877,6563.0880523,162467.58362379
1523008800,6571.05536866,6580.98289563,6560.80648253,6566.81204541,106152.61927572
1523009700,6580.66000178,6581.0,6566.09649125,6571.12505098,160141.27003428
1523010600,6572.09068264,6580.60742094,6572.03810438,6580.60742094,57305.46848772
1523011500,6500.01,6572.09068264,6500.01,6572.09068263,229758.13168766
1523012400,6637.25704517,6661.1053764,6499.98299166,6500.01,424737.06689084
1523013300,6601.00000001,6632.57785758,6600.00000001,6632.57785758,44580.6608699
1523014200,6591.17420683,6620.85230937,6586.34097802,6601.0,173174.00692314
1523015100,6598.42027551,6620.99999994,6591.0,6591.0,228572.59192818
1523016000,6571.501,6605.78195619,6534.1213988,6598.47348633,826092.33397139
1523016900,6552.59559868,6590.14129784,6550.00000004,6590.14129784,114129.2305323
1523017800,6580.0,6591.73723371,6550.13936666,6552.57786175,446573.67174144
1523018700,6605.65157995,6606.0,6575.05824398,6575.05824398,199628.15902743
1523019600,6594.97768172,6605.99999999,6577.98994549,6600.0,88286.97259554
1523020500,6568.34013098,6599.99999959,6568.34013097,6592.29773675,41503.39032968
1523021400,6590.59998032,6593.76034273,6566.22671669,6572.55880129,58816.36200569
1523022300,6610.0,6626.48152672,6577.77438665,6586.80174041,120288.1656608
1523023200,6605.0,6610.0,6593.85679662,6609.18152698,21519.80013322
1523024100,6619.99999999,6619.99999999,6600.0,6604.99999998,91750.76074245
1523025000,6614.96515866,6647.31078554,6601.06841762,6615.0,514129.71021327
1523025900,6600.0,6614.96515866,6600.0,6614.96515866,184837.07212208
1523026800,6600.0,6614.21277868,6600.0,6600.00000002,484220.59177516
1523027700,6585.01773739,6601.65158212,6578.16704969,6601.65158212,27106.61306567
1523028600,6590.0,6597.91596433,6568.92815259,6591.60275514,149395.72793986
1523029500,6579.11836675,6597.5326989,6564.64830541,6593.5228478,83283.03166765
1523030400,6591.00000001,6597.53270157,6573.63029939,6579.38985292,73623.81431534
1523031300,6591.12968496,6599.26226301,6578.14043616,6591.00000001,53673.52342976
1523032200,6592.00828978,6630.0,6590.29685749,6591.12968496,235761.27972986
1523033100,6605.00402157,6605.02175869,6587.49795494,6594.02602567,20362.15339237
1523034000,6602.04597497,6614.99999996,6595.3553183,6605.00402157,22920.14242847
1523034900,6590.0,6600.0,6590.0,6595.81000139,26871.67602994
1523035800,6596.51626634,6599.99999948,6590.35122493,6590.35122493,12846.31744167
1523036700,6603.94363809,6605.79162868,6583.68162978,6594.91131068,47970.87993691
1523037600,6600.0,6607.5,6597.09226412,6605.7916287,5099.99139869
1523038500,6618.30480124,6629.67858104,6605.05913707,6605.07687511,86612.90432151
1523039400,6589.32,6618.30480079,6586.55773783,6618.30480079,29773.0919928
1523040300,6599.0,6599.0,6587.00000001,6594.80292261,63542.18623202
1523041200,6599.0525789,6599.0525789,6572.00000004,6587.05194642,109848.78376039
1523042100,6591.49483313,6600.0,6583.12918775,6593.98289562,26818.99050802
1523043000,6600.03420877,6600.03420877,6583.00664733,6591.01193753,52663.91515853
1523043900,6610.0,6610.0,6597.10131616,6600.00000001,18188.3487965
1523044800,6600.00696982,6611.72921912,6580.51579424,6611.72921912,52717.72449564
1523045700,6599.0,6606.24515829,6591.30730086,6601.00000001,52641.78584641
1523046600,6598.99999968,6602.31188171,6585.0,6602.31188171,44680.28478164
1523047500,6596.86889213,6599.00872596,6582.62548057,6589.22760715,31343.5535743
1523048400,6609.0096408,6618.33110036,6585.10375121,6585.10375121,37891.83385352
1523049300,6594.86827728,6612.57923832,6594.86827728,6608.97479834,8293.08576501
1523050200,6595.0,6608.93994801,6592.31866454,6594.86827728,31413.39072484
1523051100,6610.25737595,6624.66208038,6595.0,6604.2828949,62101.89555635
1523052000,6605.60510504,6621.99999107,6588.06905023,6610.10090628,181613.80838287
1523052900,6600.0,6607.16103161,6592.56386925,6596.51122265,6429.17495164
1523053800,6601.91228702,6607.75374441,6600.3251063,6600.3351063,3800.20308862
1523054700,6542.48289563,6600.78161509,6526.02519518,6600.78161509,114183.6575976
1523055600,6611.57656092,6613.66874314,6512.78160448,6531.0,130412.39996786
1523056500,6591.13816672,6611.60809074,6589.12036269,6611.57656092,25369.99371786
1523057400,6607.74712748,6616.12519516,6590.0,6596.0,96541.98113396
1523058300,6613.54563751,6613.54563751,6596.00000001,6600.01649791,31466.75082719
1523059200,6606.14397385,6614.99291873,6600.48525255,6614.99291873,34996.89077439
1523060100,6612.53521234,6612.90863603,6600.28,6609.89766677,6677.18400378
1523061000,6611.99000001,6612.36428089,6599.24631203,6612.36428089,2735.06700045
1523061900,6622.0,6622.0,6611.99,6611.99000001,126064.87087453
1523062800,6805.01700837,6805.01700837,6622.0,6622.0,464885.88553755
1523063700,6783.59046724,6804.30468622,6765.36788613,6800.0,275197.84802855
1523064600,6875.20068706,6880.78179418,6787.8059936,6790.92886677,806985.97593686
1523065500,6838.90480302,6880.78179418,6837.63923343,6875.20068706,401674.25063771
1523066400,6843.22998433,6854.89966446,6799.63559141,6842.94841008,377732.38054302
1523067300,6835.47304381,6848.94887655,6825.02211662,6839.91848216,75845.81456648
1523068200,6817.63386398,6843.7304398,6812.16643892,6843.7304398,90899.55989761
1523069100,6829.80781199,6832.049,6800.0,6822.76157953,140626.54214682
1523070000,6832.04899997,6832.04899997,6808.45361082,6829.51315139,107243.61750389
1523070900,6811.11990627,6834.0986147,6811.11990627,6832.04899997,55735.21439653
1523071800,6832.26326526,6832.3313003,6811.15392299,6811.15392299,23955.3284351
1523072700,6850.0,6875.00000081,6826.01700843,6826.01700843,96580.37982245
1523073600,6849.52572464,6861.6935073,6838.0,6854.43051565,191343.09095897
1523074500,6837.09157423,6849.56002456,6822.41322512,6842.40084789,44014.29695463
1523075400,6840.8199988,6845.86746925,6830.7932645,6837.09157423,113992.47061055
1523076300,6848.1,6850.0,6830.79327346,6840.81999883,30283.63494799
1523077200,6840.00000002,6847.1,6840.0,6841.9486917,46988.41532666
1523078100,6835.22534991,6841.93140073,6835.22534991,6840.0,38459.85469772
1523079000,6860.4697149,6881.2916515,6834.10572076,6835.0,127904.3285326
1523079900,6840.07261661,6860.0,6840.07261661,6860.0,10251.24641131
1523080800,6865.03420874,6865.03420874,6840.49878745,6845.74734145,52187.03350694
1523081700,6878.0,6885.8153293,6862.71237143,6866.92601023,935164.68383801
1523082600,6875.51078209,6887.0,6872.47274,6872.47274,423429.74899438
1523083500,6870.46818328,6879.9999995,6870.46818191,6875.51078209,46927.38484657
1523084400,6845.80073769,6874.99999995,6845.80073769,6870.46819407,103858.7243289
1523085300,6862.7763897,6864.18678038,6842.01842477,6845.93869766,77357.68886184
1523086200,6860.0,6862.7763897,6852.67096423,6862.7763897,103132.52666696
1523087100,6854.37096526,6861.89766549,6854.37096489,6861.0,26382.18356329
1523088000,6879.0,6883.19947,6854.37096521,6854.37096526,36038.7571913
1523088900,6890.68873337,6918.032,6879.0,6879.0,310533.90930583
1523089800,6891.92722484,6923.47096423,6889.07992545,6898.7057413,232016.53147773
1523090700,6884.46335577,6903.1371027,6884.46335577,6891.92722482,120974.32351173
1523091600,6874.95530554,6882.11422503,6850.0,6882.11422503,178994.97274521
1523092500,6846.99999987,6875.0,6837.93904677,6875.0,111568.5995799
1523093400,6869.38899202,6871.90262451,6837.34111627,6844.99999787,446863.51841151
1523094300,6851.94847204,6867.92410164,6848.80960516,6867.92410164,40300.41483323
1523095200,6850.05425499,6860.81014149,6846.05425532,6855.0,241987.33105102
1523096100,6874.00000068,6874.00000068,6850.0,6850.05425499,109503.94741149
1523097000,6880.0,6882.114224,6860.00000001,6870.00000001,120578.56606334
1523097900,6870.0,6882.114224,6870.0,6882.0969318,116496.92497106
1523098800,6870.0,6874.99999998,6870.0,6872.99999994,66232.85229802
1523099700,6861.00000001,6868.3174153,6860.0,6863.85105033,92356.03316817
1523100600,6861.00000375,6873.40358796,6861.0,6861.0,64189.0214897
1523101500,6865.65015524,6871.04638289,6853.00000031,6861.00000442,117512.12735088
1523102400,6873.10289793,6886.30337908,6861.0,6865.78678732,116452.20044973
1523103300,6863.4974813,6873.98299064,6861.00000001,6873.13691464,56346.99864058
1523104200,6881.98992483,6881.98992483,6860.00000012,6863.49748129,59846.44996342
1523105100,6877.24598329,6881.98992486,6860.0,6877.0,41363.12103342
1523106000,6861.1,6877.74406793,6860.01729096,6871.91093016,18310.76161952
1523106900,6865.82485066,6868.43679272,6852.59578249,6864.98299164,19273.97455798
1523107800,6831.18088424,6865.79027099,6825.33798361,6865.79027099,252792.54274364
1523108700,6835.69187879,6849.99999996,6775.0,6831.58571282,361244.355883
1523109600,6845.48446847,6859.11884957,6835.34992069,6837.089512,53594.54231808
1523110500,6859.42532412,6859.83598096,6839.89077091,6855.88193579,38428.27729957
1523111400,6844.55849981,6871.63679289,6844.52420049,6859.4772,101172.83734706
1523112300,6859.99999065,6860.0,6846.72520455,6846.72520455,11054.58387742
1523113200,6866.74386556,6870.79398223,6856.51015313,6860.0,28230.81657414
1523114100,6973.93729096,6977.0,6855.9999,6856.16998415,404676.48215046
1523115000,6969.03401671,6990.0,6952.92850082,6977.0,233831.5648864
1523115900,7011.0,7023.82307126,6973.93045113,6978.0,439026.40688895
1523116800,7047.0,7062.79473838,7000.0,7011.00000004,644639.30772562
1523117700,7041.07240749,7047.99999999,7027.9669571,7045.00000001,342311.17031661
1523118600,7025.0,7041.07240713,7022.30416306,7040.00000002,132291.00148552
1523119500,7019.31398769,7033.00000058,7001.1953834,7024.5991735,141419.36610232
1523120400,7023.61855796,7030.0,7013.69200306,7024.86304735,35198.86849042
1523121300,7007.27999921,7019.0,6994.28920635,7015.56698259,232556.25539427
1523122200,7000.10000001,7007.26300576,7000.00000002,7007.26300576,74454.11438834
1523123100,7000.0,7009.31398768,6980.0,7000.10000001,81327.29021197
1523124000,6999.86026911,7010.0,6998.37855161,6999.0,41185.85541016
1523124900,6987.94267691,6999.38435057,6987.94267689,6998.316278,19005.24696323
1523125800,6975.05098181,6991.00000004,6975.05098181,6987.94267691,31801.23119921
1523126700,6991.26289561,6991.26289561,6958.78865711,6975.05098181,86207.04942735
1523127600,6982.99999999,6993.84780508,6973.0,6992.28,34606.17623464
1523128500,6997.06313444,6997.80403,6971.3497333,6979.91098064,141554.84398997
1523129400,6973.70240372,6997.83292929,6967.27124024,6997.06313444,97111.38071134
1523130300,6976.89226459,6997.41012359,6970.68543894,6980.0,61882.28922682
1523131200,6996.36013894,7000.0,6978.22675149,6992.2684287,31188.21411342
1523132100,7003.78902979,7005.0,6996.03398765,6999.93897359,52934.65038929
1523133000,6989.0,7003.92,6986.8,7003.737454,70134.82830038
1523133900,7014.28559997,7044.71618728,6986.35957702,6988.98270903,249073.05787805
1523134800,6986.35957702,7014.28559997,6986.35957702,7014.28559997,54282.74049754
1523135700,6981.09670896,6996.94842421,6981.0,6986.48024059,46869.22894955
1523136600,6950.00000002,6984.99,6943.3370596,6984.00000067,197938.16838545
1523137500,6974.9999956,6980.0,6950.00000002,6950.00000002,29533.69226665
1523138400,6973.99999999,6975.0,6963.15295703,6974.99999536,10260.82216
1523139300,6968.06819605,6981.26300617,6963.5965654,6967.99999999,142033.61215699
1523140200,6944.3682477,6968.68184152,6944.3682477,6968.0678969,46798.36622942
1523141100,6932.26562625,6951.97,6918.9874,6943.97704876,151463.38624861
1523142000,6924.99999999,6935.79704922,6916.65480405,6932.26562625,27041.0292493
1523142900,6877.27999999,6916.65480404,6852.43672808,6916.65480404,355335.83139051
1523143800,6878.01699433,6880.70879447,6853.4,6864.47261673,326415.69551477
1523144700,6890.0,6897.96175185,6867.86692185,6878.1028553,59251.22381882
1523145600,6917.39999578,6917.39999579,6890.0,6890.00000001,76678.31721431
1523146500,6942.37272784,6975.03398766,6913.0,6917.39999579,121295.8350168
1523147400,6950.0,6950.0,6937.8454615,6937.8454615,25287.42084798
1523148300,6943.51165615,6965.61055194,6942.6283667,6950.0,33779.46293745
1523149200,6935.0,6959.0,6922.2031924,6947.73799631,421938.90287332
1523150100,6928.89681651,6942.87393677,6910.62235128,6942.87393677,27144.91789813
1523151000,6934.58556486,6934.58556486,6915.22220536,6915.22220536,30912.14488305
1523151900,6942.0,6942.0,6928.04400167,6938.24663733,2171.20880201
1523152800,6923.68541889,6942.0,6920.10419564,6942.0,5484.09641205
1523153700,6947.7680441,6947.7680441,6923.68541889,6923.68541889,24959.29347842
1523154600,6945.17997822,6959.0,6941.35343446,6945.23950571,63670.53426647
1523155500,6935.27367878,6947.73267803,6935.0,6945.24839584,17825.63232659
1523156400,6931.53220618,6946.96526812,6931.53220618,6935.29078367,8157.07184962
1523157300,6948.0,6953.87106196,6935.30788834,6935.30788834,6563.0265797
1523158200,6957.2668644,6960.41371575,6950.0,6950.0,204817.18773493
1523159100,6969.3558803,6969.3558803,6944.74294553,6944.74294553,35651.34038887
1523160000,6961.18861044,6970.48422927,6953.50283639,6970.48422927,20484.5515816
1523160900,6989.0,6989.0,6955.0,6955.0,26177.11215963
1523161800,7000.0,7000.0,6988.0,6988.0,16734.76799566
1523162700,6971.03423885,6994.20325506,6970.3752587,6994.2,26368.77979094
1523163600,7002.58014769,7002.59725206,6972.00000127,6972.00000128,19949.09540304
1523164500,6942.0,6992.93648743,6942.0,6992.81518742,33345.08294416
1523165400,6942.341215,6952.37435762,6921.54288003,6950.0,91575.56086105
1523166300,6935.91624254,6949.98237248,6932.03525505,6932.55170095,146793.81451074
1523167200,6921.57761192,6940.0,6921.54288003,6936.11015198,7592.08881047
1523168100,6940.0,6940.0,6933.06212118,6936.9162746,6812.28140727
1523169000,6897.14288003,6940.0,6897.14288003,6939.99,37662.03955046
1523169900,6928.84420375,6940.0,6896.85275727,6896.88047013,62909.5668185
1523170800,6936.999998,6937.22999925,6915.97419155,6925.00000003,216725.69367359
1523171700,6945.1223463,6956.89865692,6928.17100945,6935.99999999,87457.17849934
1523172600,6945.0,6949.81503668,6940.60335957,6945.10471881,6987.43295106
1523173500,6936.18184036,6946.01025224,6934.15750068,6945.9647444,36604.93748143
1523174400,6945.0,6945.0,6936.18184036,6936.54,23981.90412605
1523175300,6950.58137108,6952.27998781,6948.299619,6948.299619,40805.25296188
1523176200,6950.42775718,6961.3,6947.13652245,6950.58137108,136774.39195354
1523177100,6954.03242101,6972.341215,6944.00000001,6944.00000001,23942.2319082
1523178000,6967.27088212,6971.88919429,6954.03242101,6954.04952538,52030.49583668
1523178900,6980.30577137,6981.0,6957.81101563,6969.54953175,32561.8652289
1523179800,6988.71289447,6988.73,6980.81778755,6980.81778755,221656.04137584
1523180700,7003.91830635,7022.99999999,6988.21105857,6988.50763349,169497.02963415
1523181600,6991.01422565,7002.62093382,6984.27733274,7002.62093382,90585.15772744
1523182500,7000.00000002,7013.55759579,6985.87748479,6991.06659101,154310.18223858
1523183400,7003.0,7009.99999995,6998.98882821,7000.00000002,129795.32777515
1523184300,6993.10472971,7003.0,6993.10472971,7003.0,20388.61025477
1523185200,6998.95357143,6998.95357143,6986.5476212,6993.10472851,56719.58268929
1523186100,7000.00173548,7001.8821,6992.33026688,6998.15315023,27801.15467026
1523187000,7015.28186266,7023.0,7000.00173548,7000.00173548,185215.558101
1523187900,7093.65881609,7093.65881609,7011.16933959,7016.0,256777.0269236
1523188800,7092.92286345,7109.99999929,7059.0,7093.65881609,204006.84838127
1523189700,7100.0,7115.54428517,7092.9,7092.92286346,258317.39393493
1523190600,7083.21087505,7106.9987069,7082.1,7100.08237249,198682.87602945
1523191500,7077.51610706,7089.89999994,7065.06560421,7082.10000001,80246.93029241
1523192400,7061.13569358,7087.94868684,7060.0,7079.01762751,38084.70733908
1523193300,7059.98770405,7072.68042821,7050.99999999,7072.68042821,175188.64781942
1523194200,7058.22885888,7074.40296405,7050.99999999,7060.01762751,140025.3845584
1523195100,7043.26365088,7066.36216088,7043.26365088,7051.00000157,468439.88502222
1523196000,7061.50000001,7062.0,7043.44224156,7055.4652681,249147.99079544
1523196900,7058.9,7061.7,7058.9,7061.50000003,19277.67855818
1523197800,7044.86364988,7058.89999586,7044.03473189,7051.83029703,48340.37382153
1523198700,7020.78744477,7045.26365087,7020.78744463,7044.0,90703.69845361
1523199600,7028.0,7037.50071392,7020.78744472,7020.78744472,59802.38842782
1523200500,7055.98423784,7059.98237249,7036.76871935,7036.76871935,40559.96720511
1523201400,7061.99989999,7062.0,7049.19128982,7055.96661033,28981.08427326
1523202300,7036.93997957,7062.0,7036.93997957,7060.00000004,110131.72808842
1523203200,7002.25471643,7048.02287509,6990.00000003,7048.02287509,183969.14026281
1523204100,6999.0,7007.04538411,6968.62263154,7007.04538411,120141.57984283
1523205000,6998.55218246,7013.9226315,6994.4740094,6999.0,24831.26496024
1523205900,6973.8867983,6999.03525502,6969.04251546,6998.60454187,126516.91433319
1523206800,6968.44548803,6979.33237154,6936.20000005,6974.01019119,158872.30754233
1523207700,6958.57631213,6973.83391568,6958.40526674,6968.41023184,40302.06698674
1523208600,6990.05183635,7006.47934445,6959.26212542,6970.31050453,338089.76813266
1523209500,6993.51346775,7000.0,6985.34937018,6995.00000002,12477.56074498
1523210400,6967.91189825,7005.0,6960.49148452,7003.29479421,61815.64267349
1523211300,6992.81030047,6995.16425913,6967.91189825,6967.91189825,70976.47135861
1523212200,7006.68657,7012.45936092,6988.0,6992.68083925,211885.24729409
1523213100,6999.49171882,7010.00000001,6998.21810061,7003.85653499,37963.7653032
1523214000,7019.9,7019.9,6995.0,7009.12910099,54824.1422494
1523214900,7008.55667506,7018.89999959,6998.05183655,7018.89999959,31020.50754179
1523215800,7000.69483959,7008.43328241,6995.0,7000.0,35138.54695258
1523216700,6989.77161409,7003.59786881,6971.21189858,7003.59786881,113736.81704342
1523217600,6975.16990748,6989.87580971,6966.34238041,6989.77161409,24978.80582081
1523218500,6975.0,6978.00000001,6965.44993473,6973.16247087,10820.85625419
1523219400,6969.02428284,6984.1087142,6969.02428284,6976.03553816,50211.2906557
1523220300,6951.80000001,6967.7966295,6951.70328994,6961.21189858,155747.6464067
1523221200,6969.92039363,6971.18543281,6951.70328994,6951.70328994,25196.2986606
1523222100,6972.59730682,6972.9098973,6960.0101435,6970.87948315,18920.14716119
1523223000,6965.6376983,6978.79299659,6960.13144493,6960.13144493,10796.80667543
1523223900,6990.25786041,6990.25786041,6970.63551905,6971.63551831,73738.44445894
1523224800,7028.920658,7039.52,6993.6598317,6993.6598317,70542.35579257
1523225700,7033.06998694,7033.06998694,7020.0,7026.0,51188.70775341
1523226600,7045.0,7045.0,7025.10419572,7029.17444477,86510.09795505
1523227500,7036.77410873,7050.68289465,7025.0,7047.50073592,268006.904722
1523228400,7023.09336258,7036.77410421,7011.25161029,7036.77410421,23231.63164401
1523229300,7018.27411395,7029.98237249,7002.53913144,7029.98237249,22072.72456528
1523230200,7016.05580754,7020.07770043,7005.9119527,7018.20465017,13364.0190568
1523231100,7030.0,7030.0,6997.28885379,7006.05288308,29067.89116933
1523232000,7049.96526992,7050.0,7025.00000046,7025.00000046,131816.46082885
1523232900,7055.24312326,7055.24312326,7045.05131442,7053.14259592,53312.75320526
1523233800,7087.00000001,7091.52597622,7054.09999999,7054.10000001,284274.26138594
1523234700,7075.99999982,7100.75354947,7074.14753346,7091.50743506,188608.02668921
1523235600,7072.79219738,7092.82592752,7070.74601336,7072.71640847,74147.62017866
1523236500,7107.79038984,7107.79038989,7072.84638487,7072.84638487,21516.46216478
1523237400,7116.52908382,7141.94914141,7090.16256177,7107.79038984,240241.59509096
1523238300,7117.62283288,7133.50905909,7103.41045049,7129.80905922,62599.61163406
1523239200,7149.85588031,7150.0,7112.72951368,7117.8267885,152775.03551587
1523240100,7161.0,7161.0,7126.00040897,7148.64244501,176002.62929316
1523241000,7135.89152643,7153.53534972,7130.54399998,7149.0,259152.36627552
1523241900,7113.40333145,7148.55729989,7113.255,7130.59962437,205059.79341649
1523242800,7085.2601305,7134.71016774,7085.2601305,7113.25500002,95642.31897194
1523243700,7112.17045989,7112.17045989,7065.07416581,7085.24158934,162120.01651547
1523244600,7098.81660997,7112.17046075,7089.3187585,7112.17045975,38229.20107741
1523245500,7128.32453024,7128.36161335,7099.14173465,7102.08983274,76490.70390538
1523246400,7123.87020733,7128.36161325,7114.01854118,7128.36161325,36198.29392832
1523247300,7150.0,7158.32459467,7119.00000012,7119.00000012,77072.76775884
1523248200,7140.06759362,7154.51624248,7131.27524399,7150.00000001,36999.75328871
1523249100,7137.56428462,7156.98289562,7105.0,7140.1232171,78690.64448581
1523250000,7119.12315265,7153.9453586,7114.03564553,7153.9453586,21516.41537779
1523250900,7108.53199113,7136.9682037,7106.40672016,7119.31992177,23646.5279269
1523251800,7125.52969842,7131.52975191,7107.40604893,7117.98145887,55062.28925498
1523252700,7109.09722377,7120.47625662,7094.00605229,7115.93669168,152566.04660691
1523253600,7099.98145884,7108.85762434,7094.96167304,7094.96167304,41009.03682188
1523254500,7108.74904245,7108.98289561,7089.03708265,7099.98145884,70231.86629827
1523255400,7130.94363277,7130.94363309,7094.10735321,7108.49521207,44566.91962846
1523256300,7130.90654653,7130.94363265,7113.97543593,7129.80382459,32353.15720764
1523257200,7133.0,7135.56579062,7121.32371511,7128.0,27778.77406241
1523258100,7134.28569687,7152.0007152,7134.09999999,7134.29999999,43010.7861691
1523259000,7120.032414,7145.28145883,7116.27708232,7134.28569687,63122.54842689
1523259900,7130.1098115,7139.09999867,7120.032414,7120.032414,27733.05652081
1523260800,7141.01854116,7169.64881788,7139.09998799,7139.09998799,245697.18558809
1523261700,7143.18541278,7169.56138341,7141.27237621,7141.27237621,1572678.7065508
1523262600,7149.98145884,7154.76291765,7139.16190264,7143.29666234,90697.50605046
1523263500,7173.0936818,7180.66592237,7149.96291801,7149.96291801,215412.60100044
1523264400,7154.9589566,7184.0,7127.49604827,7170.09368197,155448.56751135
1523265300,7105.99999999,7149.32690302,7089.96291768,7130.89000083,145264.61056211
1523266200,7084.00000002,7119.46230619,7083.92151016,7101.03708299,102885.94587592
1523267100,7080.83312665,7101.70816235,7080.83312665,7084.01854118,50490.67039099
1523268000,7025.00000046,7080.83312665,7025.00000046,7080.83312665,193292.57363667
1523268900,6756.44518134,7025.00000046,6754.67500004,7025.00000046,1496286.6661859
1523269800,6817.000001,6825.79395882,6760.14518028,6772.93839683,450287.39897622
1523270700,6782.08841575,6820.99999867,6782.08841575,6817.00000101,520859.23951254
1523271600,6754.91342872,6786.17236422,6704.8702071,6786.15382324,595903.10196004
1523272500,6766.7155513,6767.81765754,6708.9659342,6754.87512369,177328.95901403
1523273400,6765.0,6769.8164372,6739.33458017,6757.01854255,311111.60411455
1523274300,6757.54923543,6781.7335285,6748.65968163,6752.96652138,87463.3419897
1523275200,6762.18167564,6782.59443938,6747.76514329,6757.47916022,400801.46465336
1523276100,6748.94603643,6766.96731703,6748.94603643,6754.0,221400.08063779
1523277000,6717.9419308,6750.0,6700.0,6746.48000002,778430.50101457
1523277900,6743.03375492,6755.00000035,6717.11170995,6717.9419308,134184.00690796
1523278800,6750.0,6755.0,6730.0,6743.03375493,51368.8237308
1523279700,6761.85403395,6761.85403395,6730.00000001,6750.0,38096.34208839
1523280600,6753.00203664,6761.85403325,6735.0,6761.8540331,69950.80203424
1523281500,6723.18625661,6752.96904417,6723.06652554,6752.96904417,48313.08068353
1523282400,6695.05562397,6741.62016321,6675.63039604,6723.18625661,345794.28555622
1523283300,6711.37850442,6719.12179196,6695.03708233,6695.03708233,21697.51871356
1523284200,6713.42569519,6726.14353713,6711.35996325,6711.37850441,25287.35485757
1523285100,6739.0,6743.72617883,6713.999999,6713.999999,45261.22219025
1523286000,6739.10010002,6750.13981976,6739.10010002,6740.1,29978.56739248
1523286900,6763.16471964,6763.44571934,6723.5892901,6739.10010002,94274.98154183
1523287800,6759.72535053,6759.72535053,6745.0,6757.07334569,77880.24428606
1523288700,6723.93,6759.7999784,6717.00000001,6758.24609872,45248.60580397
1523289600,6748.68183271,6749.73427515,6715.0,6725.0,28607.87976855
1523290500,6728.86827306,6748.6323432,6728.11649654,6748.61584463,83750.22158794
1523291400,6728.93401472,6745.48194329,6717.15561433,6728.86827306,26349.03719918
1523292300,6745.87999882,6747.86401326,6718.15869154,6728.93401472,396864.73674442
1523293200,6731.51171978,6745.73566414,6729.23932346,6745.65549624,65706.71520518
1523294100,6723.89999999,6745.08849073,6723.89999999,6742.2,25135.95135458
1523295000,6730.17832322,6738.49999999,6717.00000011,6723.9,51627.81186103
1523295900,6726.3,6733.9,6726.00000001,6730.17832322,462156.98780472
1523296800,6748.00818599,6748.00818599,6723.00000002,6726.3,357159.90955456
1523297700,6746.96700736,6754.99999999,6740.05153465,6748.0081853,51420.27211214
1523298600,6750.0,6750.0,6746.96700736,6746.96700737,38402.08097195
