Timestamp,Close,High,Low,Open,Volume
1548477000,3575.57439997,3575.57439997,3575.57439996,3575.57439996,238.12785592
1548477900,3573.91817813,3573.91817813,3573.91817813,3573.91817813,20.03878052
1548478800,3569.97177172,3572.11597925,3569.97177172,3572.11597925,161.47182805
1548479700,3571.05961518,3571.05961518,3571.05961518,3571.05961518,2143.73137019
1548480600,3571.05961519,3571.05961519,3571.05961519,3571.05961519,7.58882307
1548481500,3573.58582004,3575.05804616,3573.58582004,3573.91817814,757.21790214
1548482400,3573.70342873,3574.24773917,3573.70342873,3574.24773917,33.79896859
1548483300,3575.25718188,3575.25718189,3575.25718188,3575.25718189,30.41546365
1548484200,3577.43356101,3579.52237134,3575.25718189,3575.25718189,872.87025792
1548485100,3584.94829622,3585.99999997,3579.83425731,3583.29642275,27893.78571508
1548486000,3571.07724551,3582.8404574,3569.31041492,3582.8404574,40360.32985776
1548486900,3579.68175086,3579.68175086,3570.18447681,3571.07724551,8349.49573031
1548487800,3623.15370694,3651.0,3580.04264788,3580.62039894,194134.21552176
1548488700,3618.0,3623.15370694,3615.8895,3623.15370693,3556.18504614
1548489600,3614.4431442,3618.57431748,3614.4431442,3618.0,19287.5452976
1548490500,3617.5524,3617.5524,3613.39018125,3613.39018125,6757.28242479
1548491400,3613.39018126,3616.10537904,3613.39018126,3616.10537904,1213.19647971
1548492300,3604.88191525,3613.39018126,3601.09258681,3613.39018126,59247.61985605
1548493200,3602.72349619,3604.28679857,3602.72349619,3603.85251636,235.47053958
1548494100,3602.72349619,3602.72349619,3602.72349619,3602.72349619,0.0
1548495000,3601.28679883,3603.88853764,3601.28679883,3603.88853764,313.95172161
1548495900,3599.81621473,3601.28679883,3597.9,3601.28679883,2927.06738657
1548496800,3600.16097784,3604.1884045,3600.16097784,3601.00354179,8367.93730554
1548497700,3599.9999152,3601.30563043,3599.99991505,3601.30563043,984.61560445
1548498600,3598.6684223,3599.90081488,3597.9,3599.63161009,4072.03632341
1548499500,3596.58087857,3597.9,3592.84816537,3597.9,2669.91458444
1548500400,3591.42420181,3596.58087857,3590.74,3596.58087856,15357.6908586
1548501300,3591.07770102,3592.8210147,3591.07770102,3592.8210147,5857.22256194
1548502200,3592.78571355,3592.7857137,3592.02359714,3592.02359714,2730.55828051
1548503100,3592.78571276,3592.78571357,3592.78571276,3592.78571357,188.58496278
1548504000,3585.39632621,3590.66879999,3583.85704705,3590.0,8215.1281952
1548504900,3584.54121422,3586.7845686,3580.43960423,3586.7845686,7795.33367292
1548505800,3584.54121,3584.54121,3584.47946584,3584.47946584,1043.39281797
1548506700,3583.54878777,3583.54878777,3583.54878777,3583.54878777,1.8169309
1548507600,3585.0,3585.0,3584.54121362,3584.54121362,1841.35020693
1548508500,3593.13151611,3594.23561487,3590.68869694,3590.68869694,4996.10766882
1548509400,3592.41144949,3593.13151609,3592.08011397,3593.13151609,42.63610813
1548510300,3587.6075073,3593.86289064,3587.6075073,3593.86289064,5442.84121065
1548511200,3588.0043148,3589.29589391,3587.55181478,3589.2958939,193.90118083
1548512100,3586.60294084,3588.0043146,3586.60294084,3588.0043146,1726.0063492
1548513000,3586.60294084,3586.60294088,3586.60294084,3586.60294088,11.53444332
1548513900,3586.60294083,3586.60294083,3584.88131469,3585.48292001,1666.1911673
1548514800,3585.46073001,3585.51730396,3585.46073001,3585.46073001,54.70192975
1548515700,3562.98077395,3588.41655671,3550.25718189,3586.60294086,110185.6270981
1548516600,3561.75334962,3571.48972468,3550.19694481,3567.28726429,20000.27049144
1548517500,3558.39445111,3563.69509318,3556.422,3561.89014638,6239.2353277
1548518400,3565.24735,3565.24735,3554.73000011,3559.40544788,9481.77259459
1548519300,3557.0,3563.3959164,3555.63274001,3563.3959164,60421.96159418
1548520200,3565.08261481,3565.08261481,3555.0,3557.0,61961.54433712
1548521100,3563.96445486,3565.95592997,3559.09812004,3565.95592996,3744.53807072
1548522000,3566.0,3566.0,3558.04411502,3563.96445486,8085.69176357
1548522900,3569.99999903,3572.54192978,3566.0,3566.0,3686.45568391
1548523800,3562.0,3569.09990999,3560.85291508,3569.09990999,10441.75173984
1548524700,3568.41478182,3569.37602991,3561.96740758,3562.0,3652.04802246
1548525600,3568.41478182,3569.05939777,3563.2,3568.41478182,2406.97593257
1548526500,3568.41478182,3568.41478182,3568.4147817,3568.4147818,1341.78765415
1548527400,3569.99999999,3569.99999999,3568.41478182,3568.41478182,5090.79062238
1548528300,3569.99999999,3569.99999999,3569.99999999,3569.99999999,769.88053169
1548529200,3569.99999999,3570.0,3569.99999999,3569.99999999,4667.63341378
1548530100,3570.0,3570.0,3569.99999999,3569.99999999,471.77364359
1548531000,3563.97171489,3570.02938981,3563.97171489,3570.0,2852.32372614
1548531900,3567.80189001,3567.80189001,3567.80189,3567.80189001,5641.93042492
1548532800,3568.0,3568.273799,3568.0,3568.27379897,85.05558106
1548533700,3569.86440712,3570.37814712,3568.0,3568.0,470.37588678
1548534600,3570.6543,3570.66889381,3569.35066684,3569.86440699,10095.72916308
1548535500,3562.23000001,3569.57498739,3562.23000001,3569.57498739,1679.67647576
1548536400,3567.01030631,3567.01030632,3565.33687997,3565.33687997,76.01274605
1548537300,3567.01030632,3567.01030632,3567.01030632,3567.01030632,55.22591603
1548538200,3568.82593404,3570.62225,3567.14450693,3567.14450693,961.28444531
1548539100,3569.31295713,3570.25426,3569.31295713,3569.31295713,779.22137984
1548540000,3570.75430319,3570.75430319,3569.64842318,3569.64842318,605.56649754
1548540900,3569.02592004,3570.75430319,3568.92592003,3570.75430319,980.94330981
1548541800,3574.1508113,3574.1508113,3572.93069,3572.93069,7843.06590594
1548542700,3574.42710189,3574.42710189,3572.33121518,3572.33121518,224.45352568
1548543600,3572.97173976,3572.97173976,3572.97173976,3572.97173976,1174.2977155
1548544500,3568.8259245,3572.39119758,3568.8259245,3572.39119758,3417.90302899
1548545400,3568.8259245,3568.82596968,3568.8259245,3568.8259245,916.50854402
1548546300,3568.8259245,3569.71379362,3568.8259245,3569.26985891,50.18102759
1548547200,3567.20088885,3569.01373,3566.04097372,3568.8259245,4649.03171187
1548548100,3541.74093959,3567.20088948,3539.7471496,3566.38660731,47603.89246768
1548549000,3570.09207998,3571.98659139,3546.41253,3549.29085886,54068.29491832
1548549900,3570.77044609,3570.77044609,3566.09930251,3567.438673,1930.92418205
1548550800,3567.28466159,3571.14999998,3565.13998716,3571.14999998,5154.05645884
1548551700,3562.89122672,3565.72713027,3562.89122672,3565.72713027,371.27567032
1548552600,3564.51880578,3564.51880578,3562.89122672,3562.89122672,3826.8768603
1548553500,3570.78722,3570.78722758,3564.9456,3564.9456,199.87456075
1548554400,3576.87886769,3576.87886769,3570.30902388,3571.55217057,2834.14356527
1548555300,3574.51999999,3578.26399,3572.03674,3576.8788677,8978.45911243
1548556200,3574.52399936,3574.52399937,3574.52,3574.52,3335.89556476
1548557100,3574.52399937,3574.52399937,3574.52,3574.52000001,6243.04198423
1548558000,3572.21291488,3574.52399937,3572.21291488,3574.52399937,15124.65678313
1548558900,3572.37721013,3573.74179,3572.1963506,3572.19635061,464.46037689
1548559800,3574.60298537,3575.16748363,3573.0,3573.0,10611.70503835
1548560700,3578.56406364,3578.56406364,3574.50118017,3574.60298537,31860.75905192
1548561600,3572.70995416,3575.58329999,3572.70995416,3575.58329999,231.87516338
1548562500,3570.43860999,3572.7212,3570.43860999,3572.7212,117.8631916
1548563400,3564.71442597,3569.49497231,3564.71442597,3569.49497231,28.16708692
1548564300,3567.47257519,3567.47257519,3567.47257519,3567.47257519,19.88102521
1548565200,3566.0534137,3567.1024,3566.0534137,3567.0,154.30754203
1548566100,3563.62751463,3564.1316499,3563.62742746,3564.1316499,1740.99994093
1548567000,3563.28644858,3563.62751464,3563.28644858,3563.62751464,194.00653917
1548567900,3562.17569432,3563.62751464,3562.17569432,3563.62751464,18543.06183153
1548568800,3559.00000008,3563.48391125,3559.00000004,3563.48391125,1362.41261546
1548569700,3564.23165998,3564.23165998,3563.12723,3563.12723,1705.59189255
1548570600,3564.23165998,3564.23165998,3564.23165001,3564.23165998,1140.29878938
1548571500,3564.23165998,3564.23165998,3564.23165998,3564.23165998,0.0
1548572400,3564.23165998,3564.23165998,3563.34059708,3564.2316599,575.04033036
1548573300,3563.46779997,3563.46779997,3563.46779997,3563.46779997,1.1997127
1548574200,3563.22597538,3563.3918078,3561.34521485,3563.3918078,39.12192631
1548575100,3565.07914362,3565.07914362,3563.29060957,3563.88601999,299.78556595
1548576000,3564.12188318,3566.55028139,3564.12188318,3566.55028139,65.71178908
1548576900,3570.34248351,3570.34248355,3567.39776491,3567.39776491,277.26439689
1548577800,3566.63283,3570.3424836,3566.63283,3570.34248351,1637.83460072
1548578700,3567.47358137,3569.05926999,3567.33594562,3567.33594562,183.11717558
1548579600,3566.69998,3568.27388,3563.28523406,3567.47358137,3095.13372678
1548580500,3560.90599094,3563.56001487,3559.68547014,3563.28523406,3609.96082883
1548581400,3559.6,3564.56709997,3559.6,3564.56709997,1343.0426121
1548582300,3553.85001653,3559.59999999,3551.0646,3559.59999999,5348.7332826
1548583200,3550.13190194,3553.85001652,3544.2895,3553.85001652,2040.40717461
1548584100,3551.34706998,3558.55149998,3551.34706998,3552.86763884,18434.28670328
1548585000,3545.45567523,3550.95934605,3545.45567523,3550.13190193,6063.56180371
1548585900,3546.85713699,3552.58186,3545.13252,3546.70882947,3331.57911375
1548586800,3543.94749482,3546.85713699,3527.0,3546.85713699,106398.27650663
1548587700,3546.857137,3546.857137,3542.68511866,3544.60826001,7637.41656709
1548588600,3547.87656334,3547.87656334,3546.857137,3546.857137,1912.16387362
1548589500,3543.50000009,3548.00581128,3543.20000005,3548.00581128,545.34636159
1548590400,3547.26455037,3552.88492,3544.26455045,3547.18981488,3197.80766479
1548591300,3549.43518999,3551.59111487,3546.18159,3546.18159,8601.09168856
1548592200,3553.41981,3553.41981,3547.63151493,3552.362,6425.70009062
1548593100,3546.11706636,3546.11706636,3546.11706636,3546.11706636,9.75359499
1548594000,3551.45346,3551.45346,3543.36621003,3548.1602,1411.52507004
1548594900,3548.04872758,3551.17482,3547.48285724,3547.48285724,1012.5808657
1548595800,3547.65681479,3549.40248981,3543.64299149,3549.40248981,2349.90699087
1548596700,3542.17999999,3546.56631487,3542.17999999,3546.56631487,13.47949675
1548597600,3537.5683562,3544.73178175,3528.0,3543.88429819,6973.03964067
1548598500,3537.17220001,3542.33354225,3530.81040133,3537.5683562,10944.91045579
1548599400,3548.52900999,3550.10675996,3495.22552099,3537.1722,214124.8542899
1548600300,3554.81021003,3558.69389001,3548.52901,3548.52901,21827.75661231
1548601200,3563.0,3566.96323993,3556.36448292,3556.36448292,51188.59894662
1548602100,3560.63306375,3564.57271487,3553.54401489,3563.0,154657.36932061
1548603000,3558.01395666,3561.89999993,3554.00659367,3559.30033575,8683.67892036
1548603900,3558.01395656,3558.01395666,3558.0139565,3558.01395666,2672.85551402
1548604800,3558.01395645,3558.01395646,3557.60478648,3557.60478648,5513.24235786
1548605700,3564.63495268,3564.63495268,3558.01395645,3558.01395646,8159.63526103
1548606600,3566.96323992,3566.96323992,3565.42019847,3565.4201985,5331.10722644
1548607500,3564.59512029,3566.96323992,3563.5955425,3566.96323992,1650.94998049
1548608400,3567.38593724,3567.39947081,3565.08561394,3565.13292077,18870.47931612
1548609300,3570.5305329,3570.5305329,3567.38,3567.38593724,16350.65580443
1548610200,3566.99268642,3571.18996714,3565.77127,3570.78988363,14166.32763707
1548611100,3568.96371174,3571.19999999,3566.39626932,3567.57831925,42322.62561957
1548612000,3567.34073,3568.96371174,3565.06864727,3568.96371174,7422.22827792
1548612900,3565.19223036,3566.6357,3563.21487736,3566.6357,4650.61375263
1548613800,3566.0,3566.91762358,3566.0,3566.07013999,21233.96014011
1548614700,3564.0386112,3566.91762347,3564.0386112,3566.89999992,26935.31332827
1548615600,3564.0386112,3564.0386112,3564.0386112,3564.0386112,0.0
1548616500,3560.72374,3566.82623385,3560.72374,3563.7316911,4244.49785422
1548617400,3566.12341487,3566.12341487,3560.6,3560.6,1433.4591937
1548618300,3566.82623346,3566.8262338,3562.30000001,3563.93501488,367.58815492
1548619200,3571.15399999,3571.15399999,3562.91898023,3562.91898023,43.31843915
1548620100,3570.02838934,3571.19999992,3570.02838934,3571.19999992,73.18651386
1548621000,3570.02838934,3570.02838934,3569.0095507,3570.02838931,953.19146857
1548621900,3568.88175285,3571.19999997,3568.88175285,3570.02838933,7461.02824028
1548622800,3565.53227768,3568.94451072,3565.53227768,3568.94451072,716.53764926
1548623700,3569.89979996,3569.89989999,3567.12474528,3567.13979971,6562.26389438
1548624600,3564.28,3567.11,3564.28,3567.11,976.27751799
1548625500,3562.37161486,3562.53639989,3562.37161486,3562.53639988,1145.47273947
1548626400,3560.99999986,3562.01331487,3558.55222,3561.58182203,1040.26554586
1548627300,3560.68890366,3560.68890366,3558.88616596,3558.88616596,14.06316733
1548628200,3560.0,3560.0,3559.99999994,3559.99999999,106.70437839
1548629100,3561.01308706,3561.01308706,3559.9999151,3560.0,7437.75381194
1548630000,3560.57841483,3561.01308706,3559.99991522,3561.01308706,635.93960732
1548630900,3560.57841337,3560.57841466,3558.92911244,3560.57841466,305.80542283
1548631800,3555.0,3558.92911244,3550.0,3558.92911244,109736.34383476
1548632700,3553.22422902,3555.0,3540.0,3555.0,82390.74011567
1548633600,3545.71245734,3549.97071852,3539.32024266,3549.97071852,20805.31499264
1548634500,3548.74619364,3549.57803999,3541.94143564,3544.29417234,20255.96203287
1548635400,3548.8900607,3555.31351136,3548.59597002,3548.59597002,16785.93400644
1548636300,3547.43353,3549.98080524,3545.92379198,3549.98080524,16440.5209153
1548637200,3550.01162067,3550.01162067,3549.98080523,3549.98080524,140.44388256
1548638100,3550.01162067,3550.01162067,3548.2830296,3548.2830296,15.18000852
1548639000,3543.00377614,3543.00377615,3540.0,3543.00377615,16191.5473742
1548639900,3525.0,3543.00369999,3525.0,3543.00369999,8433.72849286
1548640800,3526.291115,3531.87050411,3520.0,3526.71789212,21416.1514436
1548641700,3529.20544871,3529.20544871,3524.57100432,3524.57100432,5112.92713854
1548642600,3530.1084998,3530.98658999,3528.5455,3529.20544872,9693.28287607
1548643500,3512.39626623,3530.40485999,3512.39626623,3529.80846998,83296.03233137
1548644400,3513.09237,3520.43884,3500.0,3513.94,58617.37695519
1548645300,3505.53728998,3514.72665573,3499.90285755,3513.09236999,21009.3107714
1548646200,3496.1616201,3504.90420999,3495.0879,3504.70228047,9309.47618291
1548647100,3486.17623221,3496.57838997,3482.0,3496.57838997,80921.81700816
1548648000,3489.88654994,3491.05528767,3475.65420974,3482.0,61298.51148852
1548648900,3488.50871,3493.66889706,3485.18467283,3487.1224177,20147.22081038
1548649800,3488.97508002,3491.36588562,3487.39601001,3489.54681002,17540.10630033
1548650700,3481.74336997,3489.99999999,3481.71953298,3489.99999999,358.54704847
1548651600,3475.10489469,3481.7314513,3474.76658697,3481.7314513,3984.92465834
1548652500,3453.68813,3474.40429938,3452.57478129,3474.40429938,61891.66144612
1548653400,3460.98431,3462.48435123,3452.0,3454.79987305,26914.63438846
1548654300,3438.39561488,3458.14329036,3438.0,3458.14329036,32524.05728869
1548655200,3439.68573272,3439.68573272,3409.9,3438.00000002,52541.45479622
1548656100,3446.92951,3448.16732949,3435.01741292,3440.59733598,49343.3673266
1548657000,3451.46224776,3458.31452679,3444.22296833,3446.35097999,30940.62326218
1548657900,3453.44769159,3458.31452671,3450.74723937,3458.31452671,1549.39490187
1548658800,3467.76545156,3467.76581478,3457.54978932,3457.54978932,37873.61576174
1548659700,3467.29207716,3467.29207716,3461.47167265,3466.16943241,11952.25288229
1548660600,3457.54309445,3464.54772,3457.54309445,3464.33909489,8782.05975572
1548661500,3460.18782108,3460.18782108,3455.59434311,3457.44309,803.74266241
1548662400,3443.38490497,3456.37063999,3443.38490497,3456.37063999,3435.28539372
1548663300,3438.1410591,3443.2849,3432.24731364,3443.2849,26079.30557009
1548664200,3442.68198929,3445.43542827,3436.47038002,3437.22694745,14368.19653363
1548665100,3427.37878984,3440.76984799,3427.37878984,3438.792875,27097.61333622
1548666000,3445.44832,3445.91714303,3428.16296495,3429.17511491,38142.14903589
1548666900,3440.24258259,3449.5406257,3437.2335149,3449.5406257,10841.52665617
1548667800,3449.89012998,3449.89012998,3440.24258259,3440.24258259,3810.04052895
1548668700,3451.59896312,3451.59896312,3444.93829709,3447.37321488,1300.32760628
1548669600,3444.11112267,3451.59896293,3441.07779292,3451.59896293,1786.98916225
1548670500,3443.44798879,3445.42544498,3443.44798878,3444.11112267,843.30845605
1548671400,3438.77009876,3443.72399439,3438.77009876,3443.72399439,1318.49258914
1548672300,3442.61314004,3443.99999996,3435.48103039,3435.99689031,4983.98816753
1548673200,3437.79431483,3442.62581355,3437.79431483,3442.62581354,2834.6243559
1548674100,3439.1989797,3441.02089018,3433.41000004,3437.32162992,391.92324747
1548675000,3431.78933687,3437.03683997,3429.7202044,3435.24545888,11331.2687173
1548675900,3422.16785022,3431.78933687,3414.1308402,3431.78933687,47247.02270774
1548676800,3424.69451481,3428.98796039,3421.02166249,3422.16785288,34975.795675
1548677700,3428.30095721,3431.15157124,3426.70621033,3426.70621033,1808.81568664
1548678600,3423.1205485,3428.36330979,3422.71306,3428.36330979,17822.88360009
1548679500,3427.99999959,3428.68355435,3422.74968966,3422.81148212,22338.00830081
1548680400,3427.48906911,3427.99999907,3422.70284756,3427.93437265,8693.61677782
1548681300,3431.51146364,3432.45982,3425.94654354,3427.48906911,55222.281211
1548682200,3428.0,3429.69026102,3424.44066966,3428.90000001,4879.51416918
1548683100,3428.05026024,3428.05026024,3426.01386,3427.00804006,22500.75793055
1548684000,3423.67808,3428.05026024,3422.67074101,3428.05026024,15465.62277042
1548684900,3423.3,3423.3,3422.67074103,3423.3,20961.09467965
1548685800,3424.97897195,3427.23100902,3423.3,3423.3,9290.49014448
1548686700,3426.0,3427.61312,3424.0,3424.97897195,576.57781196
1548687600,3415.94264656,3426.30396039,3405.61873191,3426.0,69355.39650382
1548688500,3411.14940935,3422.03092615,3396.0,3411.43956993,60429.07971234
1548689400,3403.54233221,3411.92289905,3382.60763366,3411.92289905,110800.1026815
1548690300,3425.17469743,3428.44636521,3407.73422556,3409.20274266,73230.40313973
1548691200,3425.41988,3434.17996,3423.8966502,3424.6179,22718.17344126
1548692100,3420.1845,3427.46406,3416.44362205,3427.46406,16104.21571547
1548693000,3420.29973,3430.01683991,3417.44999842,3425.47724755,18553.36729964
1548693900,3415.03825,3423.26009762,3412.93110696,3423.26009762,13439.29911223
1548694800,3415.13825155,3415.13825155,3408.13756407,3412.32803856,55903.46666401
1548695700,3417.88364999,3417.88364999,3415.72572001,3417.78364,3002.3608408
1548696600,3420.04411,3420.04411,3414.22723001,3417.75364995,54260.72676611
1548697500,3419.73438466,3423.22341,3419.73438466,3420.44414438,12685.29750084
1548698400,3424.70396964,3424.70396992,3419.73438466,3420.5235476,4546.23677412
1548699300,3430.0,3430.58502,3424.70396964,3424.70396964,11264.47139666
1548700200,3425.62811764,3430.26998,3424.70396965,3430.0,4195.44932255
1548701100,3424.52560304,3427.07840992,3424.52560304,3425.62811764,4215.24592364
1548702000,3421.30367,3427.47999999,3421.30367,3424.52560304,13003.75264709
1548702900,3421.36665283,3425.50855,3418.73334672,3423.49048899,25102.05343901
1548703800,3421.36301,3423.92918998,3417.94528637,3421.08124551,20295.00203498
1548704700,3424.99999998,3426.90564,3421.32384001,3421.36301,8418.79309584
1548705600,3429.57999997,3430.67999992,3425.40153991,3425.40153994,19070.4621987
1548706500,3434.57999998,3434.57999998,3428.02913596,3430.49,1803.6638756
1548707400,3433.38575997,3436.87612917,3427.26271512,3434.57999998,5443.60741397
1548708300,3431.81290152,3433.25585997,3430.46623,3433.25585997,1258.96283509
1548709200,3430.0,3430.0,3427.63796064,3427.63796064,2928.26021217
1548710100,3430.52143412,3430.78347556,3429.5324025,3430.78347556,3594.25640258
1548711000,3424.22453,3429.57133005,3424.22453,3429.57133005,14053.84619739
1548711900,3426.75807841,3426.75807841,3426.75807841,3426.75807841,358.66800804
1548712800,3427.6029974,3429.27231473,3425.16775772,3426.85373226,1320.95967653
1548713700,3429.86286861,3430.81123934,3426.86545,3428.89478489,8071.72534597
1548714600,3428.56906338,3428.56906338,3428.56906338,3428.56906338,243.11784371
1548715500,3441.55999956,3441.55999956,3434.0153295,3434.0153295,12947.98758174
1548716400,3444.99999999,3445.92311448,3437.17237001,3437.17237001,18133.59991315
1548717300,3440.97800007,3446.93999991,3440.97800007,3444.99999989,15255.31977558
1548718200,3442.28926882,3443.2488953,3442.28926881,3443.2488953,280.34044024
1548719100,3440.72161058,3440.72161058,3440.72161052,3440.72161052,2102.6249762
1548720000,3436.0,3438.9992813,3435.70532657,3438.34332004,436.49816359
1548720900,3440.57588673,3440.57588673,3437.62893,3437.62893532,2399.61487876
1548721800,3438.25032062,3439.41965898,3438.25032062,3438.25032063,79.55582402
1548722700,3437.59462482,3437.75260711,3435.26197,3435.77853658,17525.08591317
1548723600,3430.599248,3436.59278724,3430.599248,3436.59278724,1722.784818
1548724500,3420.5450861,3429.660121,3420.5450861,3429.660121,2410.56993938
1548725400,3423.8838408,3425.28621563,3420.54508608,3420.5450861,7169.0152452
1548726300,3421.29166026,3426.0800516,3419.49915223,3426.0800516,959.15798277
1548727200,3419.72,3424.61408108,3419.72,3422.72849075,14619.87584567
1548728100,3422.19100468,3424.01877274,3421.13214803,3421.13214803,1789.9660713
1548729000,3422.19100468,3422.19100468,3422.19100468,3422.19100468,0.0
1548729900,3422.14425,3423.0,3422.14425,3422.44035694,326.10607363
1548730800,3425.55393063,3425.55393063,3419.49915221,3420.3942637,182.84623048
1548731700,3414.35941429,3422.18984643,3413.05715507,3422.0,5297.18399808
1548732600,3405.12832279,3412.99367046,3405.12832279,3412.99367046,32978.23502679
1548733500,3409.70600432,3411.47029961,3409.70600432,3409.81555,19213.19159712
1548734400,3406.43170018,3411.48808994,3404.66980358,3408.5867033,5530.6065547
1548735300,3405.86451977,3412.58373998,3405.85543248,3408.29623,2311.51991802
1548736200,3409.57227928,3410.4248855,3408.62527319,3409.27037542,39.85476545
1548737100,3404.72867,3416.26522,3403.16737,3409.57227928,9338.0504915
1548738000,3403.86580944,3408.39999994,3400.98128323,3406.42612558,35409.43869936
1548738900,3391.96950365,3405.08047759,3391.96950365,3403.86580944,32391.53452191
1548739800,3393.91610985,3396.49996984,3387.67219034,3391.96950365,18315.30071801
1548740700,3389.00846418,3392.34263999,3382.60763366,3391.52683989,30867.51472782
1548741600,3389.39840298,3389.39840298,3376.80951629,3388.79362757,45501.67669186
1548742500,3394.60807787,3397.14447029,3389.39840298,3389.39840298,27447.50276962
1548743400,3391.24937116,3399.40326,3391.24937116,3393.42202552,10425.91626292
1548744300,3390.01719684,3394.09999998,3390.01719684,3392.28357999,10591.28473493
1548745200,3388.99999991,3390.51506051,3387.72429225,3390.51506051,13491.42748607
1548746100,3376.61395998,3388.99999991,3371.5414082,3388.99999991,20139.72495155
1548747000,3370.9636063,3373.37,3366.14359813,3371.5414082,50140.41006443
1548747900,3358.35260047,3376.60417134,3353.73884922,3372.62750444,31121.18883146
1548748800,3373.1974211,3376.275964,3365.49997997,3365.49997997,69014.32164844
1548749700,3382.78059306,3386.18752985,3372.06922002,3373.1974211,14446.69589985
1548750600,3387.84699,3388.85030348,3381.98940003,3386.83657003,5827.59335831
1548751500,3384.81776,3388.26873582,3383.78851,3388.26873581,12746.62637664
1548752400,3388.89,3388.89,3382.88822997,3384.27551999,246.04109339
1548753300,3399.59987249,3402.3,3389.99999997,3389.99999997,17401.95490695
1548754200,3395.32107598,3400.32999,3394.25422638,3398.65987997,1426.62554528
1548755100,3389.14080349,3396.52993999,3387.48121145,3396.52993999,4745.22560591
1548756000,3387.58121141,3395.67726362,3387.4812114,3395.67726362,327.40060526
1548756900,3390.06799,3390.36800015,3387.47092,3390.3397,11334.85783249
1548757800,3390.0,3390.26799999,3385.1,3390.26799999,8557.17127269
1548758700,3390.0,3390.0,3388.14278255,3388.14278256,2045.43709384
1548759600,3385.31812387,3393.06466571,3385.00000008,3390.0,13392.68989652
1548760500,3386.654652,3391.09993995,3385.0,3385.31812388,46830.90768486
1548761400,3388.65465165,3388.65465165,3385.9417,3385.9417,25455.05623715
1548762300,3385.7787695,3388.79970999,3380.89999999,3388.65465165,54970.27445364
1548763200,3388.17405074,3388.69983996,3386.99967999,3387.9999986,25855.51136052
1548764100,3388.90000001,3389.24014,3388.23367,3388.49981997,33574.76530899
1548765000,3391.67501999,3393.19978,3384.82234787,3389.3401482,8003.74932378
1548765900,3397.00061456,3399.09999995,3395.67726362,3395.67726363,1041.41504661
1548766800,3406.66491539,3414.88461674,3396.52093001,3397.07999982,24265.08892967
1548767700,3412.06,3412.06,3406.42730897,3406.66491539,2111.06189915
1548768600,3405.0,3413.92765974,3405.0,3411.844716,18219.69460797
1548769500,3406.41945006,3408.28981997,3405.0,3405.0,595.64573272
1548770400,3408.28,3410.91739362,3403.99426006,3403.99426006,8570.94550748
1548771300,3410.91739361,3410.91739361,3407.30806,3407.30806482,12156.39752312
1548772200,3414.06362001,3414.06362001,3410.91739361,3410.91739361,4438.30098693
1548773100,3419.79969999,3419.8295889,3414.06362001,3414.06362001,618.92816625
1548774000,3417.0,3423.43186,3410.88099732,3419.79939999,59129.45832881
1548774900,3416.99996,3417.0,3410.85556001,3416.89998999,24868.33363581
1548775800,3417.05251637,3418.0,3413.52068022,3413.52068022,13532.2520362
1548776700,3420.9999998,3420.9999998,3417.05251636,3417.05251637,29134.08064951
1548777600,3429.89340712,3429.89340713,3424.2515,3424.75062506,4870.26357823
1548778500,3433.1,3437.52531017,3429.8934001,3429.8934001,13950.17957505
1548779400,3429.0,3434.5369542,3429.0,3434.5369542,1116.44075749
1548780300,3424.49948738,3429.46622229,3424.49948738,3429.0,18143.09524909
1548781200,3421.44964364,3422.2,3412.30866897,3421.07546231,4772.46874469
1548782100,3417.79109994,3419.85096861,3417.78223927,3419.85096861,2148.50317211
1548783000,3425.79521853,3425.79521853,3414.2839208,3417.79109993,35415.8544124
1548783900,3416.00000001,3427.62613239,3416.0,3427.62613239,25625.04960978
1548784800,3416.00000001,3416.99779579,3416.0,3416.99779575,518.67039565
1548785700,3412.38809966,3416.0,3405.99998,3416.0,12772.87742804
1548786600,3414.94401901,3414.94401901,3411.34433,3412.47383319,129.51054416
1548787500,3414.84748362,3414.84748362,3413.70494,3413.74185001,5082.98388096
1548788400,3417.57870514,3420.03999999,3414.84748362,3414.84748362,2696.29851881
1548789300,3420.68999987,3420.68999992,3418.42964321,3419.74772966,5570.34955944
1548790200,3418.12750001,3423.2851742,3418.12750001,3420.68999999,1515.12492964
1548791100,3425.0,3428.16249864,3423.0,3423.0,5795.54977022
1548792000,3428.1624987,3428.1624987,3410.31197212,3425.1,24332.0282041
1548792900,3428.87182269,3434.11924069,3426.60795035,3426.72359635,5978.71540407
1548793800,3420.79905606,3425.92824995,3420.25593,3425.45033328,898.27189554
1548794700,3415.76120682,3419.35593,3415.76120682,3419.05593001,4301.91306424
1548795600,3415.56119908,3415.56119928,3415.0,3415.15,903.1982036
1548796500,3415.46119637,3417.60000229,3415.46119637,3416.4086832,616.31844681
1548797400,3416.07486793,3417.4418447,3415.38211827,3415.46119637,2355.09256913
1548798300,3418.22488,3425.0,3415.00000012,3416.07486793,20453.62756866
1548799200,3415.4959125,3421.50691,3415.4959125,3416.62496781,16085.63384605
1548800100,3416.21371004,3416.87417828,3405.80000003,3416.1,14846.10655132
1548801000,3417.72166191,3417.72166191,3414.17,3417.7216619,408.96014397
1548801900,3414.27203617,3417.61462996,3414.27203617,3416.9,1960.01937932
