Timestamp,Close,High,Low,Open,Volume
1536235200,6430.32382999,6524.64744149,6390.0,6407.74856,1298928.0586315
1536249600,6479.0,6479.0,6368.00493477,6430.32382999,1054392.9449518
1536264000,6510.00000005,6535.0,6432.13012733,6474.54042006,718099.22013486
1536278400,6498.58584423,6550.0,6470.17489814,6511.50999985,1729098.19735
1536292800,6484.97642079,6537.6311,6467.0,6498.58584423,423801.64933891
1536307200,6371.9999992,6484.97642079,6320.0,6484.97642079,1562097.8463386
1536321600,6379.99999965,6484.59153968,6364.33071483,6372.0,1065368.9658701
1536336000,6426.10168968,6476.08541133,6364.33071483,6379.99999965,636297.60315363
1536350400,6388.73890713,6449.0,6386.1925,6422.0,263604.44818128
1536364800,6432.65433,6460.4742998,6397.88266733,6397.88266733,256272.12115135
1536379200,6448.33456239,6464.96806618,6415.28831097,6432.65433,291607.77074974
1536393600,6440.08349988,6474.1,6424.00000001,6448.33000001,128925.98130714
1536408000,6425.3,6440.0,6370.0,6440.0,453039.48299004
1536422400,6174.55674861,6428.71605982,6130.00000001,6427.74767423,3246199.6473581
1536436800,6181.8813584,6203.10329731,6121.4578745,6177.64586081,791821.40504602
1536451200,6178.46501825,6206.31702995,6147.0,6180.55599492,333188.1926103
1536465600,6190.86170174,6199.85464873,6169.9239,6176.86851307,159795.9632069
1536480000,6370.0,6448.58975983,6186.70157212,6190.50142589,1711035.3704456
1536494400,6369.34218326,6433.72148697,6364.96237763,6375.04658999,501054.03942125
1536508800,6386.39503378,6396.65515011,6367.17647439,6375.0,338993.41595646
1536523200,6247.78526753,6399.46665047,6216.8454882,6386.30418945,783974.71214188
1536537600,6320.7252,6360.18486353,6240.0,6240.0,655606.45999544
1536552000,6328.89999998,6335.88354966,6278.00000057,6314.98297028,517618.0534784
1536566400,6317.89176,6328.89999999,6250.31106863,6325.99994965,628991.97477578
1536580800,6292.37335103,6347.50056519,6280.0,6311.0,599045.76411684
1536595200,6295.61814667,6300.45372274,6231.0,6299.96115137,859930.26228357
1536609600,6312.83369544,6314.99999987,6275.0,6297.78999988,297333.95128922
1536624000,6352.0,6397.45613999,6291.2693978,6315.0,1076205.8871053
1536638400,6312.00916016,6364.6780589,6310.01621479,6357.30416968,455459.76551295
1536652800,6275.36510806,6349.41427742,6254.1,6312.00916016,856037.18255408
1536667200,6246.77638824,6298.89492769,6162.34000005,6278.89423,913239.62618793
1536681600,6279.40262117,6279.5,6194.62962427,6247.54864439,527336.01378208
1536696000,6291.15296,6320.0,6239.47062426,6275.34842788,1227489.4855663
1536710400,6261.22,6300.59989987,6221.92372769,6291.05295,1090499.9568102
1536724800,6246.85111248,6298.30352999,6226.8753,6261.22,596398.10022493
1536739200,6244.88,6276.86007039,6197.00000002,6246.85111247,1153319.7142688
1536753600,6274.0,6296.69999,6243.7178354,6249.27264665,780229.42855135
1536768000,6323.47099981,6350.0,6265.48961692,6274.0,988145.25081652
1536782400,6338.40716479,6350.0,6298.00000001,6319.12089,290656.62781875
1536796800,6386.13476132,6434.54341008,6333.42326464,6333.42326464,619529.99181839
1536811200,6388.0,6417.5159911,6375.21737031,6389.14514511,517370.89652949
1536825600,6468.10254862,6479.21922148,6382.9005132,6388.0,767156.27482509
1536840000,6479.0,6521.0,6437.78677877,6468.10254863,1268141.4427147
1536854400,6448.20670025,6523.32440495,6425.0,6476.44097235,862379.47011854
1536868800,6488.37579999,6516.64013,6421.36377671,6443.64084319,675724.33359205
1536883200,6556.0,6579.0,6457.68383209,6483.87504268,612637.69669822
1536897600,6555.90483793,6580.81401315,6537.59535817,6550.49494354,581457.02045959
1536912000,6463.0,6549.993155,6382.7915,6549.993155,1935154.0354806
1536926400,6478.96941201,6481.47499999,6429.00000015,6463.0,759798.09551735
1536940800,6538.71139116,6539.99999995,6459.17052438,6476.37782413,882080.73499369
1536955200,6484.07812637,6543.99999999,6466.6444003,6538.71139116,507719.24965392
1536969600,6494.8675,6524.9467,6476.26405022,6478.6382,306885.22142392
1536984000,6497.57458608,6514.07117974,6474.352125,6496.36862499,569766.77607432
1536998400,6523.04979521,6547.92791999,6495.78963418,6499.370875,437919.44992419
1537012800,6536.398625,6567.5156795,6514.37632787,6523.07877366,490692.2952363
1537027200,6534.397125,6554.412125,6510.0,6536.398625,396936.63519855
1537041600,6516.58184441,6534.39712501,6477.7477637,6534.397125,262125.03999594
1537056000,6485.81467588,6519.60810804,6449.53619272,6518.27163,827292.31951924
1537070400,6450.53904908,6485.81467589,6375.0,6485.81467589,1161742.0420389
1537084800,6496.869,6510.5111,6450.53904908,6451.97999988,376584.32665953
1537099200,6474.13479757,6510.504,6460.68113643,6496.869,270304.69822164
1537113600,6501.372375,6509.0,6420.63727336,6476.54697,379093.40971816
1537128000,6500.08120626,6511.72787791,6477.01509247,6501.372375,532206.11827603
1537142400,6518.88001753,6530.0,6500.08120627,6500.08120627,240198.89191654
1537156800,6479.355875,6513.74619328,6462.22996976,6513.74619328,371159.98906295
1537171200,6472.25543266,6500.0,6415.68342756,6479.355875,1016726.9171964
1537185600,6261.37,6474.54633615,6206.76043284,6474.54633615,2352314.8662117
1537200000,6270.65441001,6318.63412052,6253.72731498,6262.57322968,1090765.7202788
1537214400,6253.27600298,6276.8706,6210.0000001,6268.18718708,919060.43727765
1537228800,6242.69910044,6258.03178,6226.48009191,6253.27600297,530950.35110241
1537243200,6285.77999982,6285.88394573,6235.78937125,6240.6387955,658710.42084455
1537257600,6289.13518454,6293.48715686,6237.08626177,6285.78,479332.19226536
1537272000,6357.0,6385.38555938,6270.41018108,6286.61953032,1689885.080173
1537286400,6305.9997,6368.75324,6295.01174,6357.76475,1059794.4497397
1537300800,6336.19450791,6364.66,6295.0000002,6305.99969999,1172819.9023177
1537315200,6349.09352438,6362.10411002,6319.61478039,6333.58189646,976409.65639515
1537329600,6348.50000027,6359.01165438,6326.91047004,6351.09129999,421105.32926451
1537344000,6286.65816699,6364.64996921,6276.704,6352.0,1434151.9369331
1537358400,6331.0,6345.76,6263.74126157,6289.72080079,668953.90935784
1537372800,6412.89350726,6523.1804,6120.10000001,6331.0,4689714.6440683
1537387200,6383.93693339,6454.91940091,6378.0,6410.18222414,524103.25356291
1537401600,6400.0,6420.16165966,6379.28882356,6389.46819001,306213.440093
1537416000,6407.34294657,6415.65741381,6385.50602622,6400.1,264484.72250053
1537430400,6430.99053282,6438.431,6382.38943379,6410.0,443917.75978239
1537444800,6415.54737252,6450.0,6393.5622,6428.4181366,817983.54567591
1537459200,6422.23486544,6434.8,6392.07462186,6411.90838001,335607.47069782
1537473600,6492.03633727,6550.0,6333.90000001,6419.85859647,2320371.2974283
1537488000,6551.25249831,6574.70764717,6492.0,6492.03633727,1397945.7374124
1537502400,6645.0,6676.76009302,6526.46700012,6552.0,1333260.3858722
1537516800,6743.35467,6767.0,6645.00000001,6645.00000001,2049655.5354848
1537531200,6741.00000002,6770.0,6695.76000002,6742.0,2399134.9686605
1537545600,6754.89999956,6786.12134509,6684.40580006,6741.00000002,2573032.0264087
1537560000,6757.43406554,6778.00000001,6688.17462,6754.1,1284130.3058639
1537574400,6749.99999999,6832.39,6720.0,6757.43406554,1204188.5381557
1537588800,6722.25196228,6766.91358656,6697.2556,6746.5893801,805711.6108594
1537603200,6673.44639238,6732.95749665,6628.7939,6725.54176936,1559465.9824498
1537617600,6686.9159999,6714.17853999,6646.98943495,6672.59998,599867.90803914
1537632000,6720.00000016,6757.0,6646.98943495,6690.25,841349.01475531
1537646400,6730.99999804,6741.70849973,6690.61982622,6721.0,531191.74572082
1537660800,6718.18,6730.9993997,6685.44709577,6728.8,596875.02701969
1537675200,6723.0,6742.8477,6706.80517687,6718.18,384015.05062636
1537689600,6752.34048842,6785.99999964,6722.63355457,6723.0,615561.46488152
1537704000,6686.915256,6755.66510873,6661.00000001,6750.0,939239.59043244
1537718400,6703.40869999,6711.6534311,6675.33600001,6687.375632,520108.80070338
1537732800,6711.950582,6720.0,6671.54974978,6694.9432575,716412.43933829
1537747200,6717.71393354,6729.76999789,6665.1,6700.80135001,635529.35713391
1537761600,6677.28236089,6717.71393354,6615.74248057,6717.7139332,668256.40840109
1537776000,6586.79564149,6677.28236089,6578.72623096,6677.28236089,1263302.2987383
1537790400,6605.01770809,6638.53189987,6586.79564128,6587.24501679,818264.21580477
1537804800,6627.860699,6666.70860449,6601.67840834,6612.35162262,766069.81922605
1537819200,6590.24225756,6643.1,6560.0,6621.27680748,799533.35073024
1537833600,6464.0,6587.69911094,6406.52382883,6585.67972447,1585036.1130528
1537848000,6389.94549393,6482.54999968,6370.86884133,6464.0,855718.69825156
1537862400,6405.0,6437.753,6374.18010191,6384.96366297,535209.7149651
1537876800,6414.2563509,6455.25734016,6367.19808814,6405.0,617574.8131984
1537891200,6374.29631777,6428.14685186,6334.35826089,6409.47076226,928275.97418915
1537905600,6440.89,6464.67629866,6365.60303015,6365.62119864,1081739.7199161
1537920000,6393.06460905,6443.27272316,6384.23702625,6443.27272316,714949.51237625
1537934400,6454.9,6469.9,6389.7521475,6393.0,913203.80601739
1537948800,6530.462,6530.46200001,6430.12225392,6458.63998999,955493.52326242
1537963200,6536.95838608,6556.0,6470.30000262,6530.462,1086270.8257755
1537977600,6490.28857842,6547.9,6487.56219153,6537.34734,860529.58894706
1537992000,6465.05487499,6516.31737352,6414.25124261,6499.66372385,1037500.8825965
1538006400,6508.25758992,6525.0,6452.59338704,6468.39999837,559646.90390919
1538020800,6466.21264767,6513.09999995,6450.73278431,6508.76087081,214415.26504698
1538035200,6499.99999995,6507.99999998,6432.40000001,6458.88122253,569458.87799304
1538049600,6493.83226686,6538.09999998,6484.11714253,6499.7776147,833394.79457523
1538064000,6674.34818347,6680.93797999,6493.90456533,6497.0,1496692.6653104
1538078400,6692.51876894,6739.49466574,6645.18879142,6674.34818347,1975603.7156785
1538092800,6704.42374973,6729.49046,6683.72468001,6692.51876891,448778.56243198
1538107200,6784.89726003,6800.0,6690.0,6695.56949151,1187254.1324903
1538121600,6653.15572383,6787.0,6600.0,6784.89726003,1317428.4406551
1538136000,6670.39999985,6690.0,6586.62416664,6662.88976989,758679.79862549
1538150400,6675.7263,6690.94710013,6540.67000001,6665.0,1235082.4267027
1538164800,6641.01010618,6681.79815207,6622.23000011,6680.0,230842.78824896
1538179200,6504.01600379,6640.48566538,6490.00000048,6640.48566538,616328.23851061
1538193600,6540.97976642,6546.21569176,6478.42879199,6504.01600378,767872.47315103
1538208000,6599.02720003,6618.9496,6537.57501378,6540.97976642,1547170.379088
1538222400,6609.57237894,6609.57237894,6542.93150013,6599.02720003,458118.80901619
1538236800,6593.30253548,6604.71447599,6560.0,6597.20347202,247306.85053698
1538251200,6597.36970001,6632.0,6581.02,6593.30253548,381976.09498336
1538265600,6583.0,6608.50968008,6565.0,6597.36970001,210616.08560468
1538280000,6585.0,6597.80683137,6554.60031562,6581.77390309,403372.10060552
1538294400,6635.15,6666.6,6577.692098,6585.0,878072.19234114
1538308800,6610.0,6655.6,6586.90915678,6635.15,459971.74396746
1538323200,6615.68174099,6634.3,6594.77820682,6610.0,273017.92969049
1538337600,6620.0,6647.87999998,6537.31343531,6612.58183137,767911.96068034
1538352000,6649.29239968,6666.7600838,6630.64656696,6631.35417381,137156.40039651
1538366400,6601.57217682,6656.20512787,6601.57217682,6648.29312395,143761.15905609
1538380800,6596.1,6633.08199457,6565.0,6609.35676556,666851.66449678
1538395200,6570.9752231,6617.27093602,6511.11000004,6598.3660664,1230709.9080847
1538409600,6575.98610001,6608.87927,6546.77502741,6562.91526863,346255.41988591
1538424000,6607.8,6630.0,6578.66628231,6578.66628231,463669.61782991
1538438400,6610.0,6629.99999999,6586.82200424,6609.70183894,245353.67080617
1538452800,6604.85209997,6620.0,6590.71521074,6610.0,144372.83997311
1538467200,6575.0,6612.79951602,6572.11659278,6602.92222813,257456.04894999
1538481600,6561.2449524,6592.9405823,6537.0,6574.96907035,734552.23866321
1538496000,6564.01270146,6580.0,6480.24797347,6560.10463654,2217840.0607289
1538510400,6541.60056855,6580.04786984,6526.00000052,6562.52000001,292501.41814254
1538524800,6456.66660884,6544.2836499,6425.0,6526.0,1098093.299201
1538539200,6464.09503455,6489.50628539,6444.14800053,6459.47752205,460745.13870293
1538553600,6499.0,6503.53818,6455.60315,6464.48192522,796098.52709139
1538568000,6510.0,6542.72657849,6457.749665,6499.0,779030.15291465
1538582400,6476.46243882,6528.82898465,6464.01302096,6510.0,355626.38285141
1538596800,6503.93358207,6535.89433001,6455.0,6476.46243882,330861.53580673
1538611200,6599.3,6642.0,6503.95019086,6503.98340849,774616.53181475
1538625600,6581.0,6622.29717825,6580.0,6599.3,1010112.8778571
1538640000,6575.0,6620.10307,6573.8698084,6581.0,777251.53225438
1538654400,6600.00000065,6623.64309576,6575.0,6575.00000001,1134285.0173441
1538668800,6618.0,6625.0,6589.7479069,6600.00000001,654386.30214938
1538683200,6600.60957597,6619.41236502,6563.21553867,6619.0,918775.24094792
1538697600,6582.53779988,6634.1939692,6551.76969135,6600.54835858,389111.81277839
1538712000,6580.0,6604.89729566,6568.68460917,6582.53779988,220349.46056708
1538726400,6590.26790971,6601.28999999,6571.59,6580.00000031,249498.60286581
1538740800,6597.54295442,6611.03,6584.98345833,6594.98152994,335873.02165131
1538755200,6597.198,6611.0,6578.69,6600.0,193361.01645949
1538769600,6642.91127625,6688.0,6591.5985673,6597.198,1249017.8367929
1538784000,6608.0,6647.58648203,6590.301207,6636.89191879,631864.68287598
1538798400,6622.70977904,6629.9,6608.0,6608.0,218129.99002213
1538812800,6598.9082555,6630.09999978,6580.0,6623.31973665,273094.55577421
1538827200,6599.64047446,6603.7164534,6570.0,6598.90825562,330274.016679
1538841600,6589.52506426,6603.4,6584.47765001,6598.29019822,162228.94478408
1538856000,6600.17905775,6609.98365123,6583.01000006,6591.47224191,209567.05780682
1538870400,6604.29428,6611.7,6590.0,6599.5026927,235360.00552281
1538884800,6575.0,6610.009999,6575.0,6604.20460601,183476.52030054
1538899200,6550.58308414,6579.83071,6540.0,6576.07908281,643629.46002466
1538913600,6583.4328,6583.4328,6551.30279192,6561.89428367,236401.15579089
1538928000,6584.86790171,6599.99999995,6572.76236855,6579.27648893,333124.73784086
1538942400,6607.93889473,6638.96101123,6579.28419441,6585.0,393983.96129597
1538956800,6604.86955107,6622.91345832,6602.65526504,6607.93889477,323957.39638607
1538971200,6598.9,6610.90093446,6589.84105,6604.0,246248.23587969
1538985600,6648.69999999,6660.19715521,6595.2646743,6599.56106999,399824.3689717
1539000000,6681.50539993,6715.99999997,6648.69999999,6648.69999999,1097273.433138
1539014400,6694.15995487,6700.0,6660.01000027,6675.06643525,315940.74410918
1539028800,6674.06372622,6700.0,6666.78411232,6692.39269869,138099.76351057
1539043200,6666.74584822,6678.83955354,6653.28090001,6674.06372622,198059.76993048
1539057600,6670.09040144,6678.99998652,6657.4118833,6666.0,294685.0946216
1539072000,6647.70942393,6669.40124733,6640.0,6669.40124733,242644.07497479
1539086400,6645.535,6652.0,6610.0,6647.45942432,419661.40263955
1539100800,6664.4615185,6678.0087197,6630.1,6643.91244193,196356.32026167
1539115200,6654.91816418,6670.57356223,6637.48401082,6661.4558291,236318.89253981
1539129600,6614.88980495,6655.99999826,6600.0,6655.99999826,223885.99866919
1539144000,6576.22094078,6623.4694048,6500.0,6613.94495721,1629746.1145801
1539158400,6591.99999999,6596.18710367,6565.01985363,6576.22094078,247626.82112663
1539172800,6596.00726031,6613.54204583,6591.2917646,6593.15320452,265061.62538584
1539187200,6638.39999715,6643.29999998,6584.759,6592.1,305608.24082903
1539201600,6630.2,6644.99999998,6612.94962532,6638.39999715,346923.11190984
1539216000,6340.8,6632.77637331,6275.98345832,6630.2,6835484.8998719
1539230400,6301.0,6368.54673752,6267.0,6340.8,1640069.9090624
1539244800,6286.07793077,6316.15789112,6279.95513158,6301.0,891761.80735314
1539259200,6299.69968219,6339.62731687,6221.0,6285.5,1330261.0087587
1539273600,6302.41154483,6330.23999999,6297.00021,6298.45025832,488984.03151918
1539288000,6250.28449,6308.16509468,6202.3498311,6302.003473,1035508.1137251
1539302400,6307.56477528,6309.0,6200.0,6253.0,1170130.2817347
1539316800,6339.30905995,6350.0,6299.99999999,6306.70531704,545432.58828028
1539331200,6307.55815827,6345.30996999,6299.99999996,6332.21414614,450335.15186588
1539345600,6340.28938513,6344.63853112,6308.96163138,6308.96163138,392552.4610346
1539360000,6319.12612209,6344.71436624,6304.03765117,6340.87717548,252403.06423944
1539374400,6304.11076323,6330.0,6294.0,6324.59351858,433020.24500481
1539388800,6297.29993269,6326.15306625,6285.92233482,6294.06620016,310514.25810995
1539403200,6318.93896394,6325.70667712,6293.99798882,6299.99790118,154429.09519604
1539417600,6324.80082921,6336.43583209,6312.4528711,6315.9208,318516.23189791
1539432000,6330.0,6336.43583208,6307.18610109,6324.80082921,91339.29034507
1539446400,6325.00470029,6336.43583208,6304.00000028,6329.99999999,469741.57758205
1539460800,6329.231245,6331.99999997,6315.36599021,6323.92819006,85570.86399611
1539475200,6362.51999824,6365.11141251,6321.01702544,6329.231245,396847.99433706
1539489600,6392.23470289,6420.0,6361.11444213,6361.11444213,334508.26134286
1539504000,6356.3531367,6385.90171471,6343.98334658,6385.0,336753.37963438
1539518400,6379.99999969,6390.65219699,6358.56993673,6362.5090625,279915.977959
1539532800,6401.0,6410.70538208,6379.99999988,6379.99999988,374659.87003466
1539547200,6342.37193126,6406.25999997,6311.98852599,6403.72207068,1003308.5832447
1539561600,6379.99999997,6380.0,6304.48465801,6337.4564202,396383.68316603
1539576000,6870.94994611,7648.33502239,6375.10182914,6377.96727,14061139.55407
1539590400,6968.71961136,7059.99999997,6734.16989998,6870.94994611,11692610.025055
1539604800,6903.85596621,7045.78500265,6880.0,6968.7716,6353384.4947516
1539619200,6744.51600378,6950.0,6744.3924,6905.6608498,3153270.2306203
1539633600,6750.0,6782.18850893,6651.65144113,6748.46504245,2187530.1364489
1539648000,6734.42167025,6764.44259999,6702.6015947,6747.60668885,728116.71009304
1539662400,6825.38002965,6890.32467676,6724.98439116,6733.81385449,802166.67086743
1539676800,6794.69600168,6832.1178995,6740.0,6825.39195614,335708.86174171
1539691200,6725.0039766,6795.76799622,6719.84741105,6794.784,506666.64035791
1539705600,6740.05568932,6740.05568936,6679.45404329,6723.3599387,335076.37758878
1539720000,6758.7549257,6779.45404338,6708.97532178,6740.05568932,185797.77783198
1539734400,6770.70060001,6782.93598477,6732.448,6758.73892192,276217.72353057
1539748800,6753.50317687,6800.5391658,6746.0,6770.7526,213935.41542809
1539763200,6725.3186,6772.53829249,6684.5807986,6747.32677064,267551.34977313
1539777600,6741.21876969,6765.2773,6700.0,6726.23888129,490628.4881918
1539792000,6722.4172165,6755.1939937,6722.4172165,6754.40645897,290993.54468638
1539806400,6739.75026251,6753.03133913,6710.68000027,6722.4172165,187923.90279561
1539820800,6753.40681335,6791.15596619,6729.15427641,6739.75026248,220411.2831958
1539835200,6736.81054884,6762.51425624,6721.49228767,6748.89012046,181134.61756139
1539849600,6718.33083395,6738.86429229,6708.84049539,6736.81054884,224554.69151613
1539864000,6700.0,6725.18950468,6684.0,6718.45707438,509904.95439622
1539878400,6635.01654168,6717.44357974,6620.0,6698.24629314,948224.68970699
1539892800,6610.0,6646.24371591,6580.0,6639.39999999,433601.30806677
1539907200,6613.16253214,6638.31804138,6602.42849314,6619.55094417,163011.35134046
1539921600,6580.549536,6635.61902632,6576.19269834,6616.17780022,269622.31484918
1539936000,6589.45611808,6615.2450854,6576.19269836,6585.28351799,180829.23742715
1539950400,6571.1135067,6589.45611808,6550.0,6589.45611808,327077.85191586
1539964800,6558.83272523,6595.69686896,6552.00000001,6571.1135067,309332.05966391
1539979200,6528.13706268,6558.83272456,6525.75,6558.83272456,303166.89195078
1539993600,6537.18326896,6561.1497895,6510.0,6531.29741432,168393.89765605
1540008000,6580.0,6609.98308523,6537.70763633,6543.16088079,358978.26821272
1540022400,6599.99999999,6599.99999999,6571.32604383,6585.85327084,145011.06778967
1540036800,6575.93655768,6613.28308511,6572.0,6595.99558994,302339.57208044
1540051200,6584.78771014,6588.56671179,6562.4438391,6580.05297484,225538.21707828
1540065600,6592.93784549,6595.05806699,6571.87254602,6578.81515954,124900.48124969
1540080000,6621.27602553,6653.49489036,6582.87279301,6592.92093047,171969.97110112
1540094400,6626.92841642,6631.3763,6612.81279045,6621.27602553,49677.61277555
1540108800,6624.4632154,6645.19539998,6617.48152207,6624.99999951,177391.46523322
1540123200,6643.40479758,6662.38149866,6616.16000001,6624.82716031,203728.71046856
1540137600,6631.99999965,6647.07452259,6623.79701607,6640.85917212,150458.61188347
1540152000,6592.24579599,6632.23830826,6575.36450002,6631.99999965,276471.41089377
1540166400,6601.0,6609.99999984,6559.44321535,6594.66053628,167036.44818112
1540180800,6621.99999996,6640.54836161,6601.0,6601.0,184354.10969047
1540195200,6596.81116,6621.99999991,6571.76575858,6621.99999991,385126.96968491
1540209600,6570.49992,6593.00581,6549.62948001,6592.2,451956.40523465
1540224000,6561.0,6586.79609,6554.10068874,6567.88691154,142027.63129703
1540238400,6581.55485034,6592.93159196,6560.95906769,6561.0,155251.99290972
1540252800,6574.56537031,6597.0,6573.53268877,6582.16769502,143087.04431676
1540267200,6574.88465,6596.6709672,6564.10000194,6576.79732043,293833.669177
1540281600,6540.1,6579.58461981,6530.0,6576.53588981,320899.97910642
1540296000,6560.63432123,6584.94487495,6532.28164025,6540.09999999,340396.5730085
1540310400,6571.70791401,6586.0,6550.0,6560.0,260942.43327845
1540324800,6556.15443792,6582.23452,6545.098943,6574.60502999,291686.32458772
1540339200,6584.92999508,6584.92999988,6549.76793906,6551.80772919,167180.13415742
1540353600,6604.45016671,6625.0,6572.97854514,6580.99999997,254969.00426529
1540368000,6609.46964364,6618.0136667,6594.32332216,6605.85001627,180076.96806632
1540382400,6580.34300072,6618.8136667,6580.08166722,6603.12102516,270799.8430796
1540396800,6582.68969561,6605.36776987,6570.0,6580.01633329,251822.28386199
1540411200,6561.47398184,6594.30399972,6548.07977001,6582.68969561,193096.07102671
1540425600,6535.00000018,6576.2783367,6506.10595837,6563.75259352,261396.45732115
1540440000,6554.99999987,6559.19999924,6531.70768,6540.32727867,51107.11179865
1540454400,6547.13906423,6559.53055043,6540.23037013,6554.99999999,102624.70972895
1540468800,6545.0,6574.09999319,6540.96911468,6555.17304999,165249.74476901
1540483200,6556.49753306,6564.53203995,6544.67443332,6545.0,91162.0526442
1540497600,6539.0,6563.41208522,6539.0,6556.49753306,78801.98942182
1540512000,6529.3522629,6544.76581999,6522.20282223,6539.0,261129.00018333
1540526400,6535.68491598,6540.23042705,6525.0,6529.31435981,142800.47808952
1540540800,6559.0,6595.04900005,6526.47257955,6533.06175114,273980.77365461
1540555200,6545.42666,6556.30360365,6520.10000083,6555.69599641,121431.16998016
1540569600,6543.2877319,6555.61499933,6534.64471378,6546.22666983,212938.32030795
1540584000,6540.0,6549.99019156,6533.68130119,6545.4968595,94056.97936595
1540598400,6545.0,6557.98249403,6539.96366004,6540.0,35009.72561807
1540612800,6546.0,6555.00224286,6541.3167,6550.49764,77021.6965184
1540627200,6534.5565743,6548.8626535,6530.4620502,6545.00000001,87059.77823705
1540641600,6495.0,6542.15038773,6484.12085629,6535.02519112,313549.61587093
1540656000,6489.59194749,6500.58162849,6477.29618857,6495.0,152412.71132391
1540670400,6502.28201824,6507.04932349,6487.0,6492.64466483,59284.7596946
1540684800,6503.63109999,6504.20007996,6496.78268013,6501.53429002,42902.68539242
1540699200,6500.66458313,6513.39999997,6490.0,6503.6377,151607.97430082
1540713600,6497.36652812,6503.0135333,6481.60000002,6503.0135333,48910.62354769
1540728000,6490.0,6515.58002325,6490.0,6495.95256688,246575.15524038
1540742400,6470.07796,6499.86404693,6470.07796,6492.02953766,222988.99619474
1540756800,6495.0,6503.96723123,6467.40549998,6470.5389799,175607.87495515
1540771200,6496.68769102,6501.12914496,6478.17421001,6495.00006496,153153.96802111
1540785600,6500.41733994,6503.96723077,6491.39869787,6497.81099997,76562.39684162
1540800000,6420.66605994,6500.59999982,6393.0,6500.5,588556.88833686
1540814400,6379.9,6423.03388854,6318.58760872,6421.132165,836901.21419537
1540828800,6345.75094565,6379.79999,6336.0,6377.22206323,203289.2454288
1540843200,6350.0,6350.74263347,6318.57108864,6350.74263347,226249.15948743
1540857600,6360.35377006,6378.02999933,6346.14855821,6349.455315,114710.86442637
1540872000,6375.37227218,6380.0,6361.46155615,6364.06571,60769.16624886
1540886400,6362.37334829,6377.65736196,6342.2306,6375.02540882,89225.54807145
1540900800,6357.99999991,6374.02493944,6345.84862006,6362.38986208,105076.0114731
1540915200,6332.3185,6357.99999999,6328.98724969,6357.99999987,102174.41302506
1540929600,6332.23599571,6348.8,6323.58516072,6337.17019,121322.18392053
1540944000,6337.53345,6346.0,6332.23599571,6333.25433285,56460.89583374
1540958400,6334.60968467,6346.35281999,6331.16658918,6337.23345,40902.57136115
1540972800,6332.05262816,6340.97844884,6323.79998998,6333.73664743,63302.25852682
1540987200,6389.35515415,6421.59824999,6250.07626637,6332.43956404,924247.85627816
1541001600,6376.47009994,6395.43997997,6358.21272,6388.28227184,155437.90600455
1541016000,6376.30189951,6389.33517348,6367.2600001,6372.43245,137566.16426768
1541030400,6363.0,6380.24369065,6356.42839,6376.28554827,52084.84094264
1541044800,6389.36847593,6389.36847593,6362.09,6366.10313659,63248.88458234
1541059200,6373.49999991,6389.36847593,6367.13265964,6389.36847593,147506.52282722
1541073600,6366.0,6373.49999998,6360.10000002,6370.45909,88103.36630562
1541088000,6382.1,6382.99999999,6361.00000001,6369.23169883,129519.82938692
1541102400,6405.26712993,6430.0,6377.0475,6382.0,215966.58492513
1541116800,6430.57713998,6449.2,6405.26713006,6405.26713006,269278.57168546
1541131200,6421.99999947,6433.10653999,6414.95671882,6427.80654001,72012.28424509
1541145600,6418.98364884,6422.0,6390.76992952,6421.99999964,82201.43100123
1541160000,6428.92879921,6443.07099997,6413.85197119,6418.98364884,204963.60947604
1541174400,6428.20000003,6433.86122557,6420.0,6428.92901791,109696.94416742
1541188800,6435.40757191,6447.02149999,6421.60000001,6425.93625077,216803.00716836
1541203200,6421.68634496,6441.24987459,6417.45915116,6430.44472404,57033.65903902
1541217600,6408.54862,6419.59047267,6408.54862,6418.0336,90870.80981459
1541232000,6368.81022499,6416.90200884,6345.9,6408.64861999,394685.13748374
1541246400,6369.24052904,6375.92612,6347.12790292,6368.80511248,141443.17148056
1541260800,6376.08117044,6377.57576998,6366.54862717,6372.55025867,41512.79687321
1541275200,6387.09989981,6391.5,6376.08117044,6376.08117044,55793.72014411
1541289600,6372.46310768,6387.09989981,6363.0821415,6387.09989979,74758.37599064
1541304000,6390.48578323,6407.87454751,6358.44586552,6372.44675652,193208.51273548
1541318400,6408.75886997,6415.33949982,6388.75586017,6390.32952312,338662.96463014
1541332800,6481.8200916,6493.32999996,6396.59999765,6401.82529545,852833.684055
1541347200,6477.62695338,6515.56367209,6450.37519138,6481.8200916,777094.03643115
1541361600,6482.0,6491.96886999,6467.29121063,6483.98364884,124941.06018646
1541376000,6473.90199987,6496.15623104,6464.6767345,6482.0,168856.2756843
1541390400,6467.96621704,6477.89999983,6467.45975832,6471.26201834,78285.38050705
1541404800,6452.96729768,6468.26907455,6441.67441,6467.96621704,244867.1596822
1541419200,6475.25711997,6491.0,6447.86574,6452.96729768,284279.37623501
1541433600,6452.78254735,6477.49859997,6439.0,6473.5,301543.39345413
1541448000,6471.38864399,6472.51908749,6451.50391224,6451.51160611,152796.30956836
1541462400,6453.19992,6479.29750972,6448.70530675,6471.38864399,223148.83602573
1541476800,6464.8290702,6469.06174071,6449.68600032,6453.99999995,227098.78239242
